,player_id,name,fifa_index,name_compare
574,183301,luke mcgee,11605,luke paul mcgee
575,2514,bastian schweinsteiger,1259,bastian schweinsteiger
576,289791,kieran ohara,14829,kieran michael ohara
577,289844,josh harrop,7121,joshua harrop
578,42401,artur jedrzejczyk,3359,artur jedrzejczyk
579,63606,odil akhmedov,1684,odil akhmedov
580,157907,doneil henry,5925,doneil jor dee ashley henry
581,242652,lewis page,9430,lewis robert page
582,42411,fraizer campbell,4828,fraizer campbell
583,320220,noor husin,14884,noor husin
584,121223,kwesi appiah,11281,kwesi appiah
585,268185,joe williams,5343,joe williams
586,66518,rene gilmartin,16516,rene gilmartin
587,499604,dion pereira,10907,dion pereira
588,307763,anton walkes,11715,anton walkes
589,26456,mauro zarate,761,mauro matias zarate
590,479944,charlie rowan,16597,charles alfred rowan
591,131250,dylan flores,6461,dylan armando flores knowles
592,279454,mj williams,10476,michael jordan williams
593,85314,oscar,179,oscar dos santos emboaba junior
594,375881,ismael diallo,15615,ismael chester diallo
595,69001,giedrius arlauskis,2818,giedrius arlauskis
596,21333,aiden mcgeady,2684,aiden john mcgeady
597,89637,william remy,4915,william remy
598,170962,nicolas saint ruf,9160,nicolas saint ruf
599,74615,abdelhamid el kaoutari,5798,abdelhamid el kaoutari
600,149239,thomas vincensini,12446,thomas vincensini
601,178540,chaker alhadhur,5959,chaker alhadhur
602,228891,jordan adeoti,6042,jordan souleymane adeoti
603,128912,andre wisdom,5927,andre wisdom
604,200782,kevin stewart,4350,kevin linford stewart
605,71671,oriol riera,6678,oriol riera magem
606,455339,aitor lorea,14431,aitor lorea vergara
607,72484,manu barreiro,5797,manuel barreiro bustelo
608,278992,cristian espinoza,3835,cristian omar espinoza
609,374081,aitor bunuel,8364,aitor bunuel redrado
610,287178,ruben sanchez,15023,ruben sanchez perez cejuela
611,99924,tano bonnin,6899,cayetano bartolome bonnin vasquez
612,277093,carlos castro,10513,carlos castro garcia
613,61344,borja viguera,6870,borja viguera manzanares
614,224774,cristian salvador,6483,cristian salvador gonzalez
615,45256,jean sylvain babin,2721,jean sylvain claude babin
616,59349,diego marino,2293,diego marino villar
617,238717,pablo perez,8255,pablo perez rodriguez
618,71394,carlos carmona,4096,carlos carmona bonet
619,57785,roberto canella,6737,roberto canella suarez
620,271861,crislan,6264,crislan henrique da silva de sousa
621,140126,fernando aristeguieta,3020,fernando luis aristeguieta de luca
622,182898,younes kaabouni,12553,younes kaabouni
623,395699,alan dzabana,13701,alan dzabana
624,292822,aldo kalulu,7411,aldo nsawila kalulu kyatengwa
625,66052,ermir lenjani,5014,ermir lenjani
626,229003,sega coulibaly,11707,sega coulibaly
627,278553,dimitri cavare,5282,dimitri kevin cavare
628,289196,julien da costa,10628,julien da costa
629,172333,bill tuiloma,8217,bill tuiloma
630,182811,gael andonian,13385,gael andonian
631,98334,romain alessandrini,1041,romain alessandrini
632,353404,gaetan perrin,10634,gaetan perrin
633,470491,jorris romil,13664,jorris romil
634,291128,mohamed mara,14285,mohamed mara
635,112022,maxime barthelme,4204,maxime barthelme
636,98315,walid mesloub,4207,walid mesloub
637,358512,ibrahima conte,8543,ibrahima sory conte
638,182814,dorian caddy,12704,dorian caddy
639,93744,pape paye,8073,pape abdou paye
640,197157,gerso,2981,gerso fernandes
641,170994,yrondu musavu king,8062,yroundu musavu king
642,288511,shi tang,12792,tang shi 
643,139606,anibal capela,5938,anibal araujo capela
644,418425,jaime pinto,13587,jaime alexandrino gomes pinto
645,112237,freire,7736,leandro freire de araujo
646,139198,gevaro nepomuceno,9562,gevaro giomar magno nepomuceno
647,447217,valentin vanbaleghem,13883,valentin vanbaleghem
648,371686,carlens arcus,9480,carlens jean fedlaire ruby arcus
649,30757,renato civelli,1003,renato civelli
650,390823,eric curbelo,8564,eric curbelo de la fe
651,70767,roman zozulya,2972,roman zozulya
652,133089,felipe gutierrez,1834,felipe alejandro gutierrez leiva
653,230222,alvaro lemos,5109,alvaro lemos collazo
654,72189,alex bergantinos,2226,alejandro bergantinos garcia
655,83895,marcelo diaz,437,marcelo alfonso diaz rojas
656,225819,oscar benitez,5234,oscar benitez
657,271438,tomas martinez,5196,tomas martinez
658,176285,isaac cuenca,3525,joan isaac cuenca lopez
659,20346,david barral,7737,david barral torres
660,355624,luis munoz,9674,jose luis munoz leon
661,282434,jean carlos silva,9648,jean carlos silva rocha
662,200558,petros,703,petros matheus dos santos araujo
663,96540,alfredo ortuno,6834,alfredo ortuno martinez
664,216131,bruno mendes,6064,bruno pereira mendes
665,72779,alvaro cejudo,6659,alvaro cejudo carmona
666,229812,alain oyarzun,7234,alain oyarzun aguilar
667,226290,fabien tchenkoua,13373,fabien tchenkoua
668,268958,juan munoz,3798,juan munoz munoz
669,77663,khaleem hyland,5828,khaleem hyland
670,373353,pablo larrea,9659,pablo guido larrea gambara
671,60445,jonathan dos santos,772,jonathan dos santos ramirez
672,56066,enzo perez,631,enzo nicolas perez
673,42913,lasse nielsen,5738,lasse nielsen
674,212849,ivan calero,10490,ivan calero ruiz
675,126700,florian pinteaux,14160,florian pinteaux
676,168063,filip mladenovic,3771,filip mladenovic
677,229853,birama toure,6043,birama toure
678,161282,darwin andrade,3676,darwin zamir andrade marmolejo
679,131728,daniel graovac,10721,daniel graovac
680,126542,mohamed yattara,6010,mohamed lamine yattara
681,195782,felix platte,5379,felix platte
682,59082,heinz lindner,2266,heinz lindner
683,258887,tafari moore,10480,tafari lalibela moore
684,116614,simon thern,5059,simon thern
685,241402,rewan amin,10551,rewan amin
686,168741,lucas hufnagel,9205,lucas hufnagel
687,124507,fabian menig,10372,fabian paul menig
688,183282,shay facey,13380,shay facey
689,168186,marco schuster,11583,marco schuster
690,43228,albert rusnak,1460,albert rusnak
691,77920,immanuel hohn,7002,immanuel hohn
692,84993,daniel heuer fernandes,2397,daniel heuer fernandes
693,49737,yannick stark,5088,yannick stark
694,33078,florian jungwirth,3431,florian jungwirth
695,54846,fabian holland,5136,fabian holland
696,220656,laszlo kleinheisler,3903,laszlo kleinheisler
697,103064,terrence boyd,11360,terrence anthony boyd
698,169362,luka zahovic,7410,luka zahovic
699,19736,dominik stroh engel,11138,dominik stroh engel
700,81163,danny hoesen,4931,danny hoesen
701,181763,igor berezovskyi,11459,ihor berezovskyi
702,55512,wilson kamavuaka,8014,wilson kamavuaka
703,80031,dario lezcano,4311,dario lezcano
704,116792,stefan lex,8104,stefan lex
705,187496,maurice multhaup,9415,maurice michael multhaup
706,59054,lukas hinterseer,2303,lukas hinterseer
707,78950,sonny kittel,2299,sonny kittel
708,154147,hauke wahl,4612,hauke finn wahl
709,248349,fabijan buntic,11788,fabijan buntic
710,119120,robert leipertz,6063,robert leipertz
711,137669,jason davidson,10129,jason davidson
712,161314,wojciech golla,9094,wojciech golla
713,189231,stefan mauk,10298,stefan mauk
714,427291,patrick sussek,15117,patrick sussek
715,117484,julian von haacke,9328,julian von haacke
716,220432,sam lundholm,8105,sam johan hampus lundholm
717,135566,mihai roman,8426,mihai alexandru roman
718,83253,reagy ofosu,10263,reagy baah ofosu
719,92936,kelvin leerdam,4969,kelvin walther gianini leerdam
720,94559,nils quaschner,11434,nils quaschner
721,153628,lukas frode,7354,lukas thomas frode
722,16474,alexander baumjohann,4801,alexander baumjohann
723,89718,eduardo vargas,1127,eduardo jesus vargas rojas
724,123189,mounir bouziane,12450,mounir bouziane
725,196836,devante parker,12613,devante james parker
726,196791,lukas watkowiak,13736,lukas watkowiak
727,241307,finn porath,10581,finn dominik porath
728,217593,todor nedelev,7184,todor nedelev
729,161072,baris atik,6418,baris fahri atik
730,90489,santiago garcia,2882,santiago garcia
731,139278,luca zander,8249,luca milan zander
732,89542,janek sternberg,10198,janek sternberg
733,117478,marnon busch,5358,marnon thomas busch
734,358985,yaw yeboah,7384,yaw yeboah
735,108601,kamohelo mokotjo,4252,kamohelo mokotjo
736,93535,michael heinloth,12534,michael heinloth
737,330931,brem soumaoro,11746,abrahim soumaoro
738,237113,john patrick strauss,12600,john patrick strauss
739,244930,hikmet ciftci,14453,hikmet ciftci
740,156115,valeri qazaishvili,3586,valeri qazaishvili
741,37217,par hansson,5743,par hansson
742,227084,benedikt gimber,7371,benedikt gimber
743,270027,frank ronstadt,15602,frank ronstadt
744,237732,leandro putaro,10643,leandro putaro
745,104220,hendrik bonmann,12525,hendrik bonmann
746,163062,luca bittante,6161,luca bittante
747,110309,lucas orban,2814,lucas alfonso orban alegre
748,124911,karim laribi,4184,karim laribi
749,82743,alberto pomini,6801,alberto pomini
750,342407,mattias andersson,16459,erik mattias andersson
751,84845,francesco renzetti,6809,francesco renzetti
752,76387,carlos carmona,5803,carlos emilio carmona tello
753,6160,mauricio pinilla,2661,mauricio ricardo pinilla ferreira
754,41914,davide bassi,10029,davide bassi
755,280982,eoghan oconnell,10408,eoghan oconnell
756,237444,robin becker,9500,robin tim becker
757,51972,robbie kruse,4128,robbie kruse
758,149265,paterson chato,9844,paterson chato nguendong
759,227078,lukas boeder,8308,lukas boeder
760,280978,fiacre kelleher,14916,fiacre blane kelleher
761,265159,joshua bitter,14385,joshua bitter
762,265176,phil neumann,8540,phil yannik neumann
763,227967,francisco rodriguez,13471,francisco jose rodriguez araya
764,189283,carlos ascues,5193,carlos antonio ascues avila
765,158049,hendrik hansen,11443,hendrik hansen
766,315256,mike feigenspan,14461,mike feigenspan
767,139169,claiton,5020,claiton machado dos santos
768,100980,mads fenger,6851,mads fenger nielsen
769,419597,iyayi atiemwen,6464,iyayi believe atiemwen
770,94192,patrick drewes,9180,patrick drewes
771,255172,alexander jakobsen,12656,alexander jakobsen
772,168678,marvin schulz,8268,marvin schulz
773,52269,jakob jantscher,6797,jakob jantscher
774,398031,fabio maistro,14085,fabio maistro
775,88647,andreas albers,15648,andreas albers nielsen
776,110856,patryk tuszynski,10234,patryk tuszynski
777,141704,steve clark,4998,steve clark
778,69014,ousmane viera,7089,ousmane viera diarrassouba
779,214838,samican keskin,14386,mustafa samican keskin
780,19998,gonzalo rodriguez,2672,gonzalo javier rodriguez
781,45673,edgar silva,5750,edgar bruno da silva
782,162569,josef martinez,381,josef alexander martinez mencia
783,339566,luca germoni,13615,luca germoni
784,95990,gilli rolantsson,10357,gilli rolantsson sorensen
785,102271,matthias maak,11298,matthias maak
786,91423,vaclav kadlec,4180,vaclav kadlec
787,462781,berat sahiner,17300,berat sahiner
788,180137,jonathan ring,8108,erik jonathan ring
789,224874,mahmut bilir,12807,mahmut bilir
790,72687,agon mehmeti,13277,agon xhevat mehmeti
791,74762,daniel royer,1799,daniel royer
792,41191,magnus lekven,8868,magnus lekven
793,41653,johan dahlin,4809,johan dahlin
794,97241,victor palsson,4938,gudlaugur victor palsson
795,103428,bjorn paulsen,5001,bjorn paulsen
796,214250,otar kakabadze,7516,otar kakabadze
797,148345,jeppe andersen,5265,jeppe andrup andersen
798,11757,adam kwarasey,6688,adam larsen kwarasey
799,134209,vasil bozhikov,7247,vasil bozhikov
800,164145,ivan lucic,9176,ivan lucic
801,374281,christian bassogog,2575,christian mougang bassogog
802,88239,enoch kofi adu,3444,enock kofi adu
803,24379,samuel holmen,6670,samuel tobias holmen
804,55366,larrys mabiala,2743,larrys mabiala destin
805,168856,alvaro rey,10171,alvaro rey vazquez
806,334046,sonhy sefil,14272,sonhy sefil
807,38746,tomas pekhart,6774,tomas pekhart
808,105842,mariano bittolo,6138,mariano ezequiel bittolo
809,152846,kristijan miljevic sachpekidis,16035,kristijan miljevic
810,4217,anthony le tallec,9956,anthony le tallec
811,62247,emmanuel ledesma,11214,emmanuel jorge ledesma
812,192409,taxiarchis fountas,9126,taxiarchis fountas
813,96758,alessandro crescenzi,5920,alessandro crescenzi
814,87052,nicolao dumitru,7957,nicolao manuel dumitru cardoso
815,268590,eloge yao,10547,eloge koffi yao guy
816,138235,craig clay,14133,craig william clay
817,33485,dean brill,13227,dean brill
818,251914,jacob blyth,14820,jacob matthew blyth
819,55895,leonel vangioni,1907,leonel jesus vangioni
820,309041,zak jules,13566,zak kennedy jules
821,216564,marvin johnson,9467,marvin nicholas johnson
822,13799,scott mcdonald,7747,scott mcdonald
823,163690,franco signorelli,9024,franco signorelli
824,177394,kieran kennedy,13369,kieran kennedy
825,22749,daniele croce,5678,daniele croce
826,23197,alessandro diamanti,1290,alessandro diamanti
827,47544,michel morganella,8880,michel morganella
828,22217,roberto vitiello,9964,roberto vitiello
829,252767,ivaylo chochev,3121,ivaylo chochev
830,108119,aljaz struna,3628,aljaz struna
831,77910,alessandro bruno,10187,alessandro bruno
832,165893,mirko pigliacelli,2938,mirko pigliacelli
833,141654,michele fornasier,9123,michele fornasier
834,21782,hugo campagnaro,4778,hugo armando campagnaro
835,267101,davide vitturini,14226,davide vitturini
836,130369,stefano pettinari,7928,stefano pettinari
837,292333,ransford selasi,14860,ransford selasi
838,45865,oscar cardozo,1679,oscar rene cardozo marin
839,37287,tarik elyounoussi,2704,tarik elyounoussi
840,143045,alan pulido,2829,alan pulido izaguirre
841,118998,pedro franco,6075,pedro camilo franco ulloa
842,207576,oguzhan aydogan,12615,oguzhan aydogan
843,336959,marco toscano,14066,marco toscano
844,99463,rob kiernan,11240,robert samuel kiernan
845,46111,joe garner,5717,joseph alan garner
846,169416,matt crooks,10174,matt davidson rider crooks
847,228912,liam lindsay,6152,liam lindsay
848,169573,sam nicholson,8196,sam alastair nicholson
849,189186,alim ozturk,10577,alim ozturk
850,130616,igor rossi,5105,igor rossi branco
851,244220,adebayo azeez,16521,adebayo linford kazim azeez
852,48254,matt gilks,8792,matt gilks
853,257536,martin smith,16060,martin smith
854,277069,joe nuttall,12565,joseph nuttall
855,53302,david amoo,10126,david oluwaseun segun amoo
856,255731,wes burns,11445,wesley james burns
857,191870,gary warren,13364,gary warren
858,70592,andraz struna,13325,andraz struna
859,134422,callum mcfadzean,10272,callum jeffrey mcfadzean
860,63223,josh magennis,6790,josh brendan david magennis
861,158786,luke hendrie,12467,luke hendrie
862,232068,michael duffy,6051,michael duffy
863,296429,manuel wintzheimer,10908,manuel paul wintzheimer
864,236748,luis aurelio,6262,luis miguel coimbra aurelio
865,560694,lewis obrien,11814,lewis obrien
866,101682,scott malone,4211,scott malone
867,392774,kane wilson,12800,kane leo wilson
868,85935,james mcclean,4240,james joseph mcclean
869,314266,jonathan leko,9543,jonathan leko
870,75568,viktor lundberg,7872,viktor lundberg
871,346468,jordan williams,14438,jordan williams
872,45330,claudio yacob,4136,claudio ariel yacob
873,460255,max melbourne,15710,max melbourne
874,433184,rayhaan tulloch,14510,rayhaan rahim amari tulloch
875,35413,lewis grabban,2712,lewis grabban
876,111073,ryan allsop,11299,ryan allsop
877,148734,jiri skalak,7994,jiri skalak
878,67211,sam baldock,7783,sam baldock
879,4233,adam federici,4090,adam federici
880,359693,james tilley,14922,james alexander david tilley
881,287167,joe lolley,1967,joe lolley
882,36814,chris brunt,4770,chris brunt
883,261739,tareiq holmes dennis,11521,tareiq holmes dennis
884,157368,tom ince,3524,thomas ince
885,141568,rohan ince,13341,rohan greg ince
886,258216,kasey palmer,5363,kasey palmer
887,293450,baily cargill,10353,baily james cargill
888,190442,alan ruiz,3032,alan nahuel ruiz
889,27659,martin cranie,6668,martin cranie
890,122077,tobias figueiredo,4406,tobias pereira figueiredo
891,56014,yazalde,10097,yazalde gomes pinto
892,326200,oscar barreto,6224,oscar david barreto perez
893,53841,cassio,1651,cassio albuquerque dos anjos
894,284047,meris skenderovic,14475,meris skenderovic
895,296188,alexander rossipal,13853,alexander rossipal
896,331575,birk risa,11970,birk risa
897,240889,anas ouahim,8653,anas ouahim
898,61549,sean scannell,8910,sean scannell
899,41023,dominic maroh,6833,dominic maroh
900,168797,sven muller,12785,sven tobias muller
901,217285,filip kusic,11976,filip kusic
902,52595,fabian frei,2198,fabian frei
903,171167,jairo samperio,2350,jairo samperio bustara
904,233420,jesper verlaat,6507,jesper verlaat
905,31007,zlatko junuzovic,1018,zlatko junuzovic
906,192616,ulisses garcia,7276,ulisses alexandre garcia lopes
