,player_id,name,fifa_index,name_compare
4979,84765,francesco caputo,540,francesco caputo
4980,80059,serdar dursun,3318,serdar dursun
4981,38195,kenan ozer,8481,kenan ozer
4982,129236,torgeir borven,3942,torgeir borven
4983,37091,ilhan parlak,7354,ilhan parlak
4984,119557,kenan karaman,2764,kenan karaman
4985,341019,guven yalcin,6233,guven yalcin
4986,179184,michy batshuayi,767,michy batshuayi tunga
4987,522851,ajdin hasic,10671,ajdin hasic
4988,82130,gokhan tore,2129,gokhan tore
4989,118287,rachid ghezzal,2746,rachid ghezzal
4990,215679,georges kevin nkoudou,1808,georges kevin nkoudou mbida
4991,38497,jeremain lens,1206,jeremain marciano lens
4992,66515,alex teixeira,539,alex teixeira dos santos
4993,16101,atiba hutchinson,1177,atiba hutchinson
4994,77966,oguzhan ozyakup,1655,oguzhan ozyakup
4995,315291,haji wright,12430,haji wright
4996,291110,enzo crivelli,1824,enzo crivelli
4997,227676,amilton,4292,amilton minervino da silva
4998,68864,kevin strootman,957,kevin strootman
4999,370833,dogukan sinik,6052,dogukan sinik
5000,203854,andriy boryachuk,11224,andriy boryachuk
5001,343463,cyle larin,3537,cyle christopher larin
5002,268178,arkadiusz reca,6063,arkadiusz reca
5003,208469,volodymyr kostevych,8118,volodymyr kostevych
5004,345105,gokdeniz bayrakdar,12943,gokdeniz bayrakdar
5005,168163,deni milosevic,3477,deni milosevic
5006,258246,harun alpsoy,11206,harun alpsoy
5007,44834,andrea poli,1224,andrea poli
5008,31095,nuri sahin,1540,nuri sahin
5009,275127,ersin zehir,12520,ersin zehir
5010,241251,ufuk akyol,9433,ufuk akyol
5011,620072,bunyamin balci,13695,bunyamin balci
5012,17465,hakan ozmert,3854,hakan ozmert
5013,59931,eren albayrak,3070,eren albayrak
5014,315211,sherel floranus,6026,sherel floranus
5015,667914,paul mukairu,12758,paul omo mukairu
5016,88374,veysel sari,5544,veysel sari
5017,48634,fedor kudryashov,2561,fedor kudryashov
5018,52281,guray vural,4601,guray vural
5019,31336,ruud boffin,5460,ruud boffin
5020,406609,can bozdogan,11821,can bozdogan
5021,44162,miralem pjanic,64,miralem pjanic
5022,44402,mehmet topal,2043,mehmet topal
5023,77710,necip uysal,4673,necip uysal
5024,73741,souza,1241,josef de souza dias
5025,58426,douglas,2140,douglas pereira dos santos
5026,86930,fabrice nsakala,3183,mayele fabrice nsakala
5027,341549,umut meras,6240,cengiz umut meras
5028,477930,ridvan yilmaz,12750,ridvan yilmaz
5029,95152,welinton,2615,welinton souza silva
5030,69374,adem ljajic,400,adem ljajic
5031,46083,domagoj vida,748,domagoj vida
5032,396333,francisco montero,9335,francisco javier montero rubio
5033,51894,mert gunok,958,fehmi mert gunok
5034,500091,ersin destanoglu,8277,ersin destanoglu
5035,170838,salih ucan,4940,salih ucan
5036,504882,claudio spinelli,5241,claudio paul spinelli
5037,269374,sergiy gryn,12237,sergiy gryn
5038,353970,bahadir ozturk,11418,bahadir ozturk
5039,441170,valentin rosier,1940,valentin andre henri rosier
5040,58602,mustafa pektemek,5506,mustafa pektemek
5041,61380,mario gavranovic,6393,mario gavranovic
5042,348425,miguel cardoso,5879,miguel filipe nunes cardoso
5043,177031,emrah bassan,4026,emrah bassan
5044,182711,carlos mane,2277,carlos manuel cardoso mane
5045,654374,nurettin korkmaz,16360,nurettin korkmaz
5046,163053,mame thiam,4166,mame baba thiam
5047,324321,bernard mensah,1831,bernard mensah
5048,243725,olivier kemen,5818,olivier michel kemen
5049,699005,anthony uzodimma,17364,anthony chigaemezu uzodimma
5050,103674,gustavo campanharo,3336,gustavo campanharo
5051,263546,joseph attamah,5175,joseph attamah
5052,282560,ramazan civelek,8995,ramazan civelek
5053,152733,onur bulut,8700,onur bulut
5054,11530,lionel carole,3266,lionel jules carole
5055,44977,ugur demirok,5464,ugur demirok
5056,112648,dimitrios kolovetsios,6164,dimitrios kolovetsios
5057,294767,majid hosseini,6209,seyed majid hosseini
5058,361032,bilal bayazit,13434,bilal bayazit
5059,45214,cenk gonen,10782,cenk gonen
5060,73731,silviu lung jr ,1708,silviu lung
5061,375719,yasir subasi,14096,karahan yasir subasi
5062,83560,muhammet demir,4523,muhammet demir
5063,167042,cenk sahin,6608,enver cenk sahin
5064,190941,angelo sagal,4907,angelo nicolas sagal tapia
5065,221285,furkan soyalp,10053,furkan soyalp
5066,370834,atakan uner,7309,huseyin atakan uner
5067,303939,ahmed el messaoudi,5829,ahmed el messaoudi
5068,129513,alexandru maxim,3361,alexandru iulian maxim
5069,252922,jefferson,7681,jefferson nogueira junior
5070,86926,alexander merkel,6532,alexander merkel
5071,139316,oguz ceylan,7252,oguz ceylan
5072,189151,stelios kitsiou,3299,stelios kitsiou
5073,291760,ibrahim pehlivan,5898,halil ibrahim pehlivan
5074,447221,hamza mendyl,5243,hamza mendyl
5075,354259,ulas zengin,16408,ulas zengin
5076,251079,ertugrul ersoy,5875,ertugrul ersoy
5077,136610,papy dilobodi,3220,papiss mison dilobodi
5078,182079,ibrahim akdag,10488,ibrahim akdag
5079,121280,steven caulker,4664,steven caulker
5080,587726,mustafa burak bozan,17617,mustafa burak bozan
5081,148004,alin tosca,6988,alin dorinel tosca
5082,234286,mihai leca,12671,mihai daniel leca
5083,121481,amedej vetrih,11447,amedej vetrih
5084,117469,pawel olkowski,6585,pawel olkowski
5085,655907,berke gurbuz,17775,berke gurbuz
5086,139503,enner valencia,3464,enner remberto valencia lastra
5087,212832,dimitrios pelkas,2727,dimitrios pelkas
5088,35664,mesut ozil,215,mesut ozil
5089,157113,nazim sangare,2449,nazim sangare
5090,358948,bright osayi samuel,3546,bright osayi samuel
5091,369316,ferdi kadioglu,7022,ferdi erenay kadioglu
5092,146164,max meyer,1339,max meyer
5093,306462,mert hakan yandas,3725,mert hakan yandas
5094,149829,miha zajc,2960,miha zajc
5095,216603,irfan can kahveci,1404,irfan can kahveci
5096,10471,luiz gustavo,391,luiz gustavo dias
5097,107665,filip novak,771,filip novak
5098,44996,serdar aziz,1602,serdar aziz
5099,616886,cagtay kurukalip,16413,cagtay kurukalip
5100,170463,marcel tisserand,2813,marcel tisserand
5101,20137,jose sosa,688,jose ernesto sosa
5102,317454,diego rossi,2003,diego martin rossi marachlian
5103,159883,ernesto torregrossa,4197,ernesto torregrossa
5104,112343,manolo gabbiadini,1662,manolo gabbiadini
5105,336077,altay bayindir,3024,altay bayindir
5106,540941,mikkel damsgaard,3012,mikkel krogh damsgaard
5107,503638,mohamed ihattaren,1174,mohamed amine ihattaren
5108,25488,antonio candreva,701,antonio candreva
5109,263380,attila szalai,12772,attila szalai
5110,574495,kristoffer askildsen,16803,kristoffer askildsen
5111,56810,adrien silva,1222,adrien sebastian perruchet silva
5112,162961,valerio verre,2206,valerio verre
5113,434676,ronaldo vieira,3649,ronaldo augusto vieira nan
5114,226524,morten thorsby,5845,morten thorsby
5115,49275,albin ekdal,1567,albin ekdal
5116,324282,fabio depaoli,4392,fabio depaoli
5117,144143,bartosz bereszynski,3250,bartosz bereszynski
5118,171399,nicola murru,2704,nicola murru
5119,307924,mergim berisha,6100,mergim berisha
5120,197491,alex ferrari,4956,alex ferrari
5121,284595,tommaso augello,5264,tommaso augello
5122,303219,julian chabot,6138,julian chabot
5123,174733,omar colley,2337,omar colley
5124,42796,nicola ravaglia,7355,nicola ravaglia
5125,256339,emil audero,1121,emil audero mulyadi
5126,196524,sinan gumus,2863,sinan gumus
5127,89086,aleksandr kokorin,725,aleksandr kokorin
5128,357498,du scaron an vlahovic,5342,dusan vlahovic
5129,599663,faris moumbagna,17010,faris pemi moumbagna
5130,274984,marvin egho,10040,marvin egho
5131,235355,alhaji kamara,8758,alhaji kamara
5132,491890,stephen odey,11467,stephen pius odey
5133,525990,tobias klysner,17876,tobias klysner breuner
5134,154051,nicolai brock madsen,12066,nicolai brock madsen
5135,164693,jakob ankersen,3337,peter svarrer ankersen
5136,320272,frederik lauenborg,13243,frederik lauenborg
5137,193724,vito hammershoy mistrati,9218,vito hammershoy mistrati
5138,45666,bjorn kopplin,7379,bjorn kopplin
5139,649287,issah salou,18732,issah abdoulaye salou
5140,566571,oliver bundgaard,18161,oliver bundgaard kristensen
5141,293134,mikkel kallesoe,9990,mikkel kallesoe andreasen
5142,188338,luka dordevic,4844,luka dordevic
5143,467232,arbnor mucolli,9311,arbnor mucolli
5144,316750,tosin kehinde,10316,kehinde oluwatosin
5145,703470,brandon pierrick,15925,brandon leroy pierrick keutcha
5146,70544,jacob schoop,10936,jacob toppel schoop
5147,527467,lundrim hetemi,17863,lundrim hetemi
5148,366729,nazariy rusyn,4468,nazariy rusyn
5149,192985,simon tibbling,5661,simon hjalmar friedel tibbling
5150,423197,allan sousa,9312,allan goncalves sousa
5151,480975,allahyar sayyadmanesh,15179,allahyar sayyadmanesh
5152,264063,sergiy bolbat,8940,sergiy bolbat
5153,468036,dimitrios emmanouilidis,13425,dimitrios emmanouilidis
5154,294780,oleksandr pikhalyonok,10443,oleksandr pikhalyonok
5155,332615,nelson monte,3491,nelson macedo monte
5156,200616,valentin cojocaru,8090,valentin alexandru cojocaru
5157,95984,hallur hansson,9714,hallur hansson
5158,249271,saeid ezatolahi,10217,saeid ezatolahi afagh
5159,482106,thomas gundelund,15041,thomas gundelund nielsen
5160,341466,tobias molgaard,11523,tobias molgaard henriksen
5161,102123,viljormur davidsen,12027,viljormur i heidunum davidsen
5162,261611,ali adnan,1836,ali adnan kadhim al tameemi
5163,616373,aidan liu,18688,aidan liu
5164,222686,manjrekar james,7890,manjrekar james
5165,408563,jerome opoku,9266,jerome opoku
5166,146693,alexander brunst,11117,alexander brunst zollner
5167,73417,sten grytebust,3125,sten michael grytebust
5168,48864,jesper lauridsen,7518,jesper alkaersig lauridsen
5169,94293,erik marxen,10041,erik marxen
5170,89541,simon piesinger,8753,simon piesinger
5171,542858,simon graves,17179,simon graves jensen
5172,464983,jonas dakir,16192,jonas dakir
5173,190280,patrik carlgren,5789,patrik ulf anders carlgren
5174,400174,kristofer kristinsson,13476,kristofer ingi kristinsson
5175,610603,jannick liburd,17752,jannick jorgensen liburd
5176,140446,rilwan hassan,8612,rilwan olanrewaju hassan
5177,345584,julius eskesen,13402,julius eskesen
5178,422941,emil frederiksen,13528,emil frederiksen
5179,503867,mads hansen,17877,mads hjalmer hansen
5180,48805,mads albaek,7434,mads winther albaek
5181,495488,rasmus vinderslev,15626,rasmus hjorth vinderslev
5182,489716,victor mpindi,9230,victor sylvestre mpindi ekani
5183,455068,emil kornvig,18606,emil nestved kornvig
5184,331975,jeppe simonsen,12181,jeppe friborg simonsen
5185,496745,emil holm,15102,emil alfons holm
5186,126610,marc dal hende,6734,marc dal hende
5187,599677,mads winther,18792,mads skott winther
5188,186557,patrick banggaard,12085,patrick banggaard jensen
5189,277236,joel kabongo,14158,joel zakarias kabongo
5190,243770,stefan gartenmann,11200,stefan gartenmann
5191,242750,nicolai flo,12067,nicolai flo jepsen
5192,181337,lawrence thomas,4770,lawrence andrew kingsley thomas
5193,523315,ilya shkurin,10691,ilya shkurin
5194,264372,viktor tsygankov,493,viktor tsygankov
5195,419061,vladyslav supryaga,5330,vladyslav supryaga
5196,257740,carlos de pena,2931,carlos maria de pena bonino
5197,188180,benjamin verbic,839,benjamin verbic
5198,423606,bogdan lednev,3028,bogdan lednev
5199,167722,vitaliy buyalskyi,2471,vitaliy buyalskyi
5200,70754,denys garmash,2213,denys garmash
5201,207074,oleksandr andriyevskyi,8257,oleksandr andrievskyi
5202,124182,sergiy sydorchuk,1819,serhiy sydorchuk
5203,294746,volodymyr shepelev,2472,volodymyr shepelev
5204,368611,mykola shaparenko,3754,mykola shaparenko
5205,143101,soren reese,10121,soren reese
5206,181118,tomasz kedziora,1327,tomasz karol kedziora
5207,213865,mykyta burda,2473,mykyta burda
5208,236468,artem shabanov,3755,artem shabanov
5209,505463,oleksandr syrota,10710,oleksandr syrota
5210,287792,oleksandr tymchyk,9556,oleksandr tymchyk
5211,91931,denys boyko,1926,denys boyko
5212,206888,georgiy bushchan,3756,georgiy bushchan
5213,59322,oleksandr karavaev,3689,oleksandr karavaev
5214,316760,vincent thill,11279,vincent thill
5215,404841,denys popov,3032,denys popov
5216,419067,georgiy tsitaishvili,3768,giorgi tsitaishvili
5217,442942,mohammed kadiri,6083,abdul mohammed kadiri
5218,490760,duplexe tchamba,11432,duplexe tchamba
5219,404842,vitaliy mykolenko,1488,vitaliy mykolenko
5220,386455,riccardo sottil,11581,riccardo sottil
5221,486031,nicolas gonzalez,1997,nicolas ivan gonzalez
5222,88909,riccardo saponara,1681,riccardo saponara
5223,57280,giacomo bonaventura,394,giacomo bonaventura
5224,184894,alfred duncan,2222,joseph alfred duncan
5225,303116,gaetano castrovilli,2861,gaetano castrovilli
5226,201040,marco benassi,2242,marco benassi
5227,287579,sofyan amrabat,1104,sofyan amrabat
5228,240219,lorenzo venuti,4960,lorenzo venuti
5229,280730,alvaro odriozola,656,alvaro odriozola arzalluz
5230,124555,cristiano biraghi,1683,cristiano biraghi
5231,380350,igor,11460,igor julio dos santos de paulo
5232,143559,matija nastasic,1026,matija nastasic
5233,373373,lucas martinez quarta,1422,lucas martinez quarta
5234,413507,nikola milenkovic,1982,nikola milenkovic
5235,215616,erick pulgar,1350,erick antonio pulgar farfan
5236,96254,pietro terracciano,4049,pietro terracciano
5237,208166,bartlomiej dragowski,1785,bartlomiej dragowski
5238,318077,lucas torreira,340,lucas torreira di pascua
5239,404260,aleksa terzic,13671,aleksa terzic
5240,6442,antonio rosati,5408,antonio rosati
5241,528915,alexander ammitzboll,16237,alexander ballegaard ammitzboll
5242,69511,patrick mortensen,4638,patrick mortensen
5243,52915,junior moraes,675,aluisio chaves ribeiro moraes junior
5244,452084,ahmed kutucu,7201,ahmed kutucu
5245,188131,andrija pavlovic,8041,andrija pavlovic
5246,264423,mikael uhre,8789,mikael uhre
5247,116900,simon hedlund,4082,simon fredrik hedlund
5248,159894,kevin van veen,12208,kevin van veen
5249,237436,mathias greve,11131,mathias greve
5250,569663,mathias kvistgaarden,17422,mathias damm kvistgaarden
5251,124577,jordan white,10938,jordan neil white
5252,251587,blair spittal,11110,blair spittal
5253,151213,ross callachan,16732,ross callachan
5254,251485,jordan tillson,12058,jordan roy tillson
5255,27700,keith watson,12989,keith watson
5256,262545,connor randall,13129,connor steven randall
5257,421424,jake vokins,13343,jake vokins
5258,195628,jack baldwin,9808,jack baldwin
5259,287051,alex iacovitti,13259,alexander iacovitti
5260,196229,coll donaldson,10014,coll ian donaldson
5261,417228,danylo sikan,11606,danylo sikan
5262,425496,ross munro,18388,ross munro
5263,150212,ross laidlaw,14192,ross laidlaw
5264,277135,kaiyne woolery,11168,kaiyne river woolery
5265,332342,callum slattery,14832,callum slattery
5266,592473,dean cornelius,17061,dean cornelius
5267,289843,sean goss,11016,sean goss
5268,171374,robbie crawford,14445,robbie crawford
5269,443541,barry maguire,16276,barry maguire
5270,211121,liam donnelly,6733,liam francis peadar donnelly
5271,235780,mark ohara,10989,mark ohara
5272,247263,liam grimshaw,7702,liam david grimshaw
5273,186337,stephen odonnell,5733,stephen gerard odonnell
5274,182242,jake carroll,8655,jake carroll
5275,226971,bevis mugabi,14736,bevis kristofer kizito mugabi
5276,216270,ricki lamie,10470,ricki lamie
5277,203869,alex samuel,12166,alexander kinloch samuel
5278,387355,nathan mcginley,12347,nathan mcginley
5279,60923,scott fox,10867,scott fox
5280,88257,juhani ojala,10944,juhani lauri henrik ojala
5281,208772,liam kelly,6844,liam patrick kelly
5282,503871,morten frendrup,9288,morten wetche frendrup
5283,160506,josip radosevic,6672,josip radosevic
5284,68983,kevin mensah,11035,kevin niclas mensah
5285,265040,jens martin gammelby,9933,jens martin gammelby
5286,48867,michael lumb,8472,michael lumb
5287,443542,pj morrison,17457,peter morrison
5288,401732,blas riveros,6033,blas miguel riveros galeano
5289,504243,rasmus wikstrom,18548,rasmus wikstrom
5290,385635,regan charles cook,14109,regan evans charles cook
5291,458537,tobias borkeeiet,14214,tobias borchgrevink borkeeiet
5292,387745,kevin tshiembe,13393,kevin ngoyi tshiembe
5293,790245,henrik heggheim,14621,henrik heggheim
5294,230336,sigurd rosted,5904,sigurd rosted
5295,253206,andreas maxso,4115,andreas beyer maxso
5296,23523,thomas mikkelsen,9950,thomas korsgaard mikkelsen
5297,400536,mads hermansen,17571,mads hermansen
5298,255729,awer mabil,3384,awer bul mabil
5299,462823,gustav isaksen,15161,gustav tang isaksen
5300,252641,pione sisto,1747,pione sisto ifolo emirmija
5301,293607,bozhidar kraev,4417,bozhidar kraev
5302,323874,evander,2407,evander da silva ferreira
5303,468066,jens cajuste,8259,jens lys michel cajuste
5304,93315,henrik dalsgaard,2607,henrik dalsgaard
5305,316422,dion cools,5078,dion johan cools
5306,255469,joel andersson,4279,eric joel andersson
5307,462837,nikolas dyhr,10594,nikolas langberg dyhr
5308,48907,erik sviatchenko,1276,erik sviatchenko
5309,497143,ashley maynard brewer,18311,ashley maynard brewer
5310,382096,bruce anderson,14320,bruce anderson
5311,48870,jonas lossl,2537,jonas bybjerg lossl
5312,346485,odin bailey,15667,odin bailey
5313,51733,andrew shinnie,7433,andrew shinnie
5314,182614,scott pittman,9313,scott pittman
5315,59830,keaghan jacobs,11536,keaghan jacobs
5316,276764,alan forrest,12867,alan forrest
5317,546712,anis slimane,12835,anis ben slimane
5318,66980,marvin bartley,9641,marvin clement bartley
5319,165345,craig sibbald,13504,craig sibbald
5320,148215,nicky devlin,8672,nicholas devlin
5321,225077,jackson longridge,17265,jackson longridge
5322,347617,jack mcmillan,13207,jack mcmillan
5323,347481,adam lewis,15021,adam lewis
5324,110866,tom parkes,10866,tom parkes
5325,342047,jack fitzwater,12266,jackson joseph fitzwater
5326,105695,jason holt,9827,jason derek holt
5327,200855,gary maley,18338,gary maley
5328,240457,max stryjek,14793,maksymilian stryjek
5329,14641,cillian sheridan,9660,cillian sheridan
