,player_id,name,fifa_index,name_compare
4995,325104,josh ginnelly,7910,joshua lloyd ginnelly
4996,72518,jamie walker,10012,jamie walker
4997,374984,sean mackie,13916,sean mackie
4998,208934,barrie mckay,7741,barrie mckay
4999,344015,ben woodburn,10450,benjamin luke woodburn
5000,78961,gary mackay steven,7701,gary sean mackay steven
5001,167264,aaron mceneff,10259,aaron mceneff
5002,195214,peter haring,10643,peter haring
5003,399162,cameron devlin,5330,cameron peter devlin
5004,519993,cammy logan,18174,cameron logan
5005,406694,jamie brandon,12738,jamie brandon
5006,103934,michael smith,7695,michael smith
5007,392773,alex cochrane,12842,alexander william cochrane
5008,184398,stephen kingsley,7924,stephen kingsley
5009,887137,finlay pollock,16925,finlay pollock
5010,235767,john souttar,6716,john souttar
5011,314280,taylor moore,9130,taylor moore
5012,203405,ross stewart,14463,ross mark stewart
5013,12589,craig gordon,6406,craig sinclair gordon
5014,111432,stevie may,12352,stevie may
5015,253817,craig halkett,7893,craig halkett
5016,125158,michael ohalloran,9963,michael francis ohalloran
5017,195906,albian ajeti,4201,albian afrim ajeti
5018,52380,jonny hayes,5482,jonathan hayes
5019,484387,matty longstaff,4492,matthew ben longstaff
5020,45555,murray davidson,9891,murray davidson
5021,22728,craig bryson,9821,craig james bryson
5022,79620,ali crawford,12339,alistair crawford
5023,35531,liam craig,9836,liam craig
5024,280409,shaun rooney,8569,shaun antony rooney
5025,399257,cammy macpherson,14696,cameron macpherson
5026,467540,james brown,13713,james dominic brown
5027,84979,callum booth,8833,callum booth
5028,470608,reece devine,14018,reece devine
5029,399369,beni baningime,8207,beni baningime
5030,746095,hayden muller,16909,hayden muller
5031,81831,efe ambrose,9866,efetobore ambrose emuobo
5032,412741,ross sinclair,18700,ross sinclair
5033,238029,liam gordon,10375,liam craig gordon
5034,62645,elliot parish,13410,elliot charles parish
5035,369098,lars dendoncker,17983,lars dendoncker
5036,344588,glenn middleton,10368,glenn bell dollar middleton
5037,290801,jamie mccart,7979,jamie daniel mccart
5038,74861,david wotherspoon,5578,david wotherspoon
5039,533662,cameron archer,16783,cameron archer
5040,541601,soren tengstedt,15493,soren tengstedt
5041,420002,jean philippe mateta,1884,jean philippe mateta
5042,166240,jurgen locadia,4028,jurgen locadia
5043,108354,jordan ayew,1578,jordan pierre ayew
5044,132098,harry kane,9,harry kane
5045,96341,romelu lukaku,25,romelu lukaku menama
5046,392768,callum hudson odoi,1104,callum hudson odoi
5047,315779,christian pulisic,259,christian mate pulisic
5048,177862,charly musonda jr ,3290,charly musonda junior
5049,217111,hakim ziyech,123,hakim ziyech
5050,309400,kai havertz,138,kai lukas havertz
5051,346483,mason mount,193,mason mount
5052,198589,lewis baker,4852,lewis baker
5053,45671,cenk tosun,2035,cenk tosun
5054,412660,keinan davis,5995,keinan davis
5055,80197,salomon rondon,896,jose salomon rondon gimenez
5056,306024,dominic calvert lewin,354,dominic calvert lewin
5057,378710,richarlison,268,richarlison de andrade
5058,61842,andros townsend,911,andros townsend
5059,503733,anthony gordon,8314,anthony gordon
5060,292417,demarai gray,1735,demarai gray
5061,242631,alex iwobi,974,alex iwobi
5062,90466,gylfi sigurdsson,521,gylfi thor sigurdsson
5063,50362,fabian delph,1513,fabian delph
5064,314210,tom davies,1818,tom davies
5065,221025,andre gomes,964,andre filipe tavares gomes
5066,126422,allan,161,allan marques loureiro
5067,127187,abdoulaye doucoure,577,abdoulaye doucoure
5068,182894,jean philippe gbamin,977,jean philippe gbamin
5069,211331,mart lieder,13488,mart lieder
5070,258883,jonjoe kenny,2199,jonjoe kenny
5071,126664,lucas digne,111,lucas digne
5072,289446,yerry mina,602,yerry fernando mina gonzalez
5073,131978,ross barkley,717,ross barkley
5074,348623,mason holgate,1016,mason holgate
5075,343475,ben godfrey,1019,ben godfrey
5076,118534,michael keane,441,michael keane
5077,14044,andy lonergan,11061,andrew lonergan
5078,33873,asmir begovic,1160,asmir begovic
5079,130164,jordan pickford,169,jordan pickford
5080,202886,ruben loftus cheek,1685,ruben loftus cheek
5081,148928,saul niguez,236,saul niguez esclapez
5082,51471,mateo kovacic,172,mateo kovacic
5083,225083,ngolo kante,10,ngolo kante
5084,57500,cesar azpilicueta,148,cesar azpilicueta tanco
5085,73582,gary woods,14407,gary woods
5086,112515,marcos alonso,539,marcos alonso mendoza
5087,472423,reece james,379,reece james
5088,29241,thiago silva,71,thiago emiliano da silva
5089,344596,malang sarr,2322,malang sarr
5090,346314,trevoh chalobah,2897,trevoh chalobah
5091,196948,andreas christensen,452,andreas bodtker christensen
5092,86202,antonio rudiger,170,antonio rudiger
5093,116648,marcus bettinelli,4026,marcus bettinelli
5094,192279,kepa arrizabalaga,574,kepa arrizabalaga revuelta
5095,442531,edouard mendy,194,edouard mendy
5096,694974,mikkel hyllegaard,16222,mikkel hyllegaard
5097,578920,max fenger,16248,max johannes whitta fenger
5098,91851,bashkim kadrii,3995,bashkim kadrii
5099,122635,issam jebali,9286,issam jebali
5100,533632,mads frokjaer,11755,mads frokjaer jensen
5101,98067,zander clark,7691,zander clark
5102,381187,emmanuel sabbi,7175,emmanuel afriyie mario sabbi
5103,602486,tarik ibrahimagic,18719,tarik ibrahimagic
5104,369678,moses opondo,11578,moses opondo
5105,103434,troels klove,7706,troels klove hallstrom
5106,178926,aron elis thrandarson,13610,aron elis thrandarson
5107,260848,jens thomasen,11388,jens jakob dyhr thomasen
5108,157626,ryan laursen,8842,ryan johnson laursen
5109,63459,alexander juel andersen,11219,alexander juel andersen
5110,588649,robin ostrom,15635,robin dahl ostrom
5111,430034,nicholas mickelson,13921,nicholas mickelson
5112,112336,jorgen skjelvik,9872,jorgen skjelvik
5113,656695,jonathan khemdee,18103,jonathan khemdee
5114,661053,jarrad branthwaite,9563,jarrad branthwaite
5115,492489,christian vestergaard,18513,christian vestergaard
5116,257324,jeppe tverskov,4986,jeppe theis tverskov
5117,95759,kasper larsen,8911,kasper larsen
5118,170527,timo werner,126,timo werner
5119,340324,eddie nketiah,2338,edward nketiah
5120,93720,alexandre lacazette,218,alexandre lacazette
5121,58864,pierre emerick aubameyang,81,pierre emerick emiliano francois aubameyang
5122,343052,nicolas pepe,360,nicolas pepe
5123,655488,gabriel martinelli,1457,gabriel teodoro martinelli silva
5124,392765,emile smith rowe,1421,emile smith rowe
5125,316264,martin odegaard,254,martin odegaard
5126,433177,bukayo saka,508,bukayo saka
5127,285845,ainsley maitland niles,1788,ainsley maitland niles
5128,381967,albert sambi lokonga,3011,albert mboyo sambi lokonga
5129,160438,mohamed elneny,963,mohamed naser elsayed elneny
5130,111455,granit xhaka,552,granit xhaka
5131,230784,thomas partey,173,thomas partey
5132,112988,cedric soares,1216,cedric ricardo alves soares
5133,215118,calum chambers,1636,calum chambers
5134,579809,daniel obbekjaer,17860,daniel obbekjaer
5135,94005,sead kolasinac,1648,sead kolasinac
5136,535955,nuno tavares,5389,nuno albertino varela tavares
5137,300716,kieran tierney,474,kieran tierney
5138,210178,pablo mari,1254,pablo mari villar
5139,173040,ayo simon okosun,12760,ayo simon okosun
5140,253341,rob holding,1028,rob holding
5141,435338,gabriel,632,gabriel dos santos magalhaes
5142,72476,bernd leno,154,bernd leno
5143,427568,aaron ramsdale,2307,aaron ramsdale
5144,335721,ben white,1385,benjamin white
5145,400535,hans christian bernat,16637,hans christian bernat
5146,222124,mande sayouba,12394,sayouba mande
5147,559794,jack clarke,8311,jack clarke
5148,77100,lucas moura,318,lucas rodrigues moura da silva
5149,316125,ben chilwell,264,ben chilwell
5150,537382,bryan gil,1452,bryan gil salvatierra
5151,207929,dele alli,448,bamidele alli
5152,348795,giovani lo celso,362,giovani lo celso
5153,503770,folarin balogun,11848,folarin balogun
5154,450936,tanguy ndombele,277,tanguy ndombele alvaro
5155,406638,oliver skipp,1914,oliver skipp
5156,249126,harry winks,1003,harry winks
5157,284165,steven bergwijn,473,steven charles bergwijn
5158,167799,pierre emile hojbjerg,176,pierre emile kordt hojbjerg
5159,192765,ben davies,570,benjamin thomas davies
5160,282429,sergio reguilon,383,sergio reguilon rodriguez
5161,297212,joe rodon,3550,joe rodon
5162,346478,japhet tanganga,2336,japhet tanganga
5163,171679,matt doherty,726,matthew james doherty
5164,355915,cristian romero,269,cristian gabriel romero
5165,175722,eric dier,557,eric dier
5166,17965,hugo lloris,31,hugo lloris
5167,428016,brandon austin,11601,brandon anthony austin
5168,244192,pierluigi gollini,243,pierluigi gollini
5169,514892,mathias brems,18519,mathias brems
5170,145988,wilfried zaha,224,wilfried zaha
5171,344152,odsonne edouard,1865,odsonne edouard
5172,479999,eberechi eze,1078,eberechi eze
5173,157506,jeffrey schlupp,1600,jeffrey schlupp
5174,41416,james mcarthur,1488,james mcarthur
5175,207014,will hughes,1253,will hughes
5176,68390,seamus coleman,687,seamus coleman
5177,66934,cheikhou kouyate,693,cheikhou kouyate
5178,341429,davinson sanchez,604,davinson sanchez mina
5179,566723,michael olise,3056,michael olise
5180,488362,conor gallagher,2352,conor gallagher
5181,92572,joel ward,2000,joel ward
5182,730893,tyrick mitchell,4451,tyrick mitchell
5183,241481,jairo riedewald,1744,jairo riedewald
5184,327755,jaroslaw jach,11390,jaroslaw przemyslaw jach
5185,476344,emerson royal,658,emerson aparecido leite de souza junior
5186,74300,luka milivojevic,1251,luka milivojevic
5187,392757,marc guehi,3004,marc guehi
5188,507254,nathan ferguson,6199,nathan ferguson
5189,260827,joachim andersen,1010,joachim christian andersen
5190,196722,remi matthews,9976,remi matthews
5191,128899,jack butland,2598,jack butland
5192,324358,ollie watkins,780,ollie watkins
5193,183720,anwar el ghazi,1311,anwar el ghazi
5194,131996,bertrand traore,953,bertrand isidore traore
5195,64399,vicente guaita,411,vicente guaita panadero
5196,665390,jaden philogene bidace,15797,jaden philogene bidace
5197,78959,martin kelly,1995,martin kelly
5198,387626,leon bailey,263,leon bailey butler
5199,392775,ryan sessegnon,1879,kouassi ryan sessegnon
5200,659459,carney chukwuemeka,13186,carney chibueze chukwuemeka
5201,321247,emiliano buendia,617,emiliano buendia
5202,174094,morgan sanson,1277,morgan sanson
5203,324882,marvelous nakamba,1758,marvelous nakamba
5204,447661,douglas luiz,1086,douglas luiz soares de paulo
5205,425334,matty cash,799,matty cash
5206,250478,matt targett,989,matt targett
5207,233124,kortney hause,1660,kortney hause
5208,342046,axel tuanzebe,2289,axel tuanzebe
5209,413403,ezri konsa,801,ezri konsa ngoyo
5210,253677,tyrone mings,757,tyrone mings
5211,110867,jed steer,3195,jed steer
5212,111873,emiliano martinez,113,damian emiliano martinez
5213,193116,john mcginn,752,john mcginn
5214,505653,fabio silva,5394,fabio daniel soares silva
5215,412669,francisco trincao,1446,francisco antonio machado mota castro trincao
5216,256977,daniel podence,796,daniel castelo podence
5217,204103,adama traore,763,adama traore diarra
5218,487465,pedro neto,836,pedro lomba neto
5219,415646,bruno jordao,13782,bruno andre cavaco jordao
5220,29364,joao moutinho,391,joao filipe iria santos moutinho
5221,168157,leander dendoncker,970,leander dendoncker
5222,225161,ruben neves,255,ruben diogo da silva neves
5223,61592,james tomkins,1492,james tomkins
5224,231572,nelson semedo,478,nelson cabral semedo
5225,137745,marcal,1643,fernando marcal de oliveira
5226,85177,nathaniel clyne,1552,nathaniel edwin clyne
5227,578391,rayan ait nouri,3018,rayan ait nouri
5228,716276,yerson mosquera,12029,yerson mosquera valdelamar
5229,485583,ki jana hoever,10708,ki jana delano hoever
5230,204198,romain saiss,742,romain saiss
5231,128901,conor coady,556,conor coady
5232,29712,john ruddy,4614,john ruddy
5233,525247,max kilman,5318,maximilian kilman
5234,249994,jose sa,591,jose pedro malheiro de sa
5235,50201,christian benteke,1517,christian benteke liolo
5236,142310,willy boly,560,willy arnaud zobo boly
5237,67063,danny welbeck,2493,daniel nii tackie mensah welbeck
5238,434207,aaron connolly,5195,aaron anthony connolly
5239,217115,neal maupay,965,neal maupay
5240,144028,leandro trossard,950,leandro trossard
5241,484551,taylor richards,9475,taylor richards
5242,43530,adam lallana,1508,adam david lallana
5243,534033,alexis mac allister,1908,alexis mac allister
5244,209212,solly march,1638,solomon march
5245,476237,steven alzate,5182,steven alzate
5246,82873,pascal gross,1188,pascal gross
5247,384461,jakub moder,5230,jakub piotr moder
5248,490307,enock mwepu,1925,enock mwepu
5249,433976,tudor baluta,4483,tudor cristian baluta
5250,410425,yves bissouma,642,yves bissouma
5251,504148,tariq lamptey,2379,tariq lamptey
5252,284857,marc cucurella,380,marc cucurella saseta
5253,533523,haydon roberts,16784,haydon roberts
5254,119269,shane duffy,3201,shane patrick michael duffy
5255,212847,adam webster,1641,adam webster
5256,148153,lewis dunk,722,lewis dunk
5257,73564,jason steele,8744,jason steele
5258,463527,kjell scherpen,6215,kjell scherpen
5259,102132,nicklas helenius,8838,nicklas helenius jensen
5260,514895,alexander lind,16747,alexander lind
5261,542654,sebastian jorgensen,15491,sebastian vinther jorgensen
5262,134270,dan burn,1580,dan burn
5263,342393,gustav marcussen,12734,gustav olsted marcussen
5264,524081,nicolai vallys,10771,nicolai vallys
5265,591956,niclas holm pedersen,18596,niclas holm pedersen
5266,514893,anders dahl,19074,anders dahl
5267,587298,pelle mattsson,17882,pelle elkjaer mattsson
5268,221916,andreas oggesen,15196,andreas oggesen
5269,281492,mads kaalund,13695,mads kaalund larsen
5270,542762,anders klynge,15645,anders klynge
5271,187103,robert gojani,10343,robert gojani
5272,528454,oscar fuglsang,18595,oscar fuglsang
5273,206040,raul jimenez,168,raul alonso jimenez rodriguez
5274,293279,mark brink,12602,mark brink christensen
5275,542697,rasmus carstensen,11878,rasmus carstensen
5276,237426,milan massop,15311,milan massop
5277,799986,alexander busch,18963,alexander busch
5278,541628,oliver sonne,17360,oliver sonne
5279,403151,robert sanchez,1361,robert lynch sanchez
5280,400532,joel felix,14559,joel rasmus felix
5281,114680,andre calisir,8810,andre jack calisir
5282,297990,tobias salquist,10273,tobias frank salquist nielsen
5283,258520,stan van bladeren,15341,stan van bladeren
5284,92248,nicolai larsen,8823,nicolai oppen larsen
5285,363205,gabriel jesus,191,gabriel fernando de jesus
5286,532178,sam greenwood,10820,sam greenwood
5287,325179,oscar hedvall,13697,oscar thore hedvall
5288,104124,michail antonio,531,michail antonio
5289,148368,divock origi,1294,divock okoth origi
5290,131789,roberto firmino,85,roberto firmino barbosa de oliveira
5291,184672,guido carrillo,4136,guido marcelo carrillo
5292,57825,jorge molina,867,jorge molina vidal
5293,34870,roberto soldado,866,roberto soldado rillo
5294,293326,nicklas rojkjaer,14599,nicklas rojkjaer
5295,85383,ruben sobrino,2116,ruben sobrino pozuelo
5296,177065,florin andone,2804,florin andone
5297,282406,alvaro jimenez,5165,alvaro jose jimenez guerrero
5298,281755,ivan alejo,1847,ivan alejo peralta
5299,246204,salvi sanchez,1074,salvador sanchez ponce
5300,412046,ivan chapela,8658,ivan chapela lopez
5301,89733,alex fernandez,1589,alejandro fernandez iglesias
5302,14086,ashley young,665,ashley young
5303,607779,sergio moreno,10671,sergio moreno martinez
5304,93747,yacine qasmi,6592,yacine qasmi
5305,531277,andres martin,6252,andres martin garcia
5306,39152,radamel falcao,670,radamel falcao garcia zarate
5307,256429,sergi guardiola,3555,sergio guardiola navarro
5308,362086,isi palazon,1387,isaac palazon camacho
5309,289272,martin merquelanz,2210,martin merquelanz castellanos
5310,257062,alvaro garcia,1715,alvaro garcia rivera
5311,30321,oscar trejo,1491,oscar guido trejo
5312,195605,jose pozo,2750,jose angel pozo la rosa
5313,560483,randy nteka,3064,randy nteka
5314,517753,oscar valentin,4490,oscar valentin martin luengo
5315,525578,pathe ciss,5380,ismaila pathe ciss
5316,380598,santi comesana,2947,santiago comesana veiga
5317,192009,unai lopez,1002,unai lopez cabrera
5318,37337,mario suarez,3115,mario suarez mata
5319,608531,mario hernandez,10565,mario hernandez fernandez
5320,368620,gustav dahl,14522,gustav klitgard dahl
5321,85295,ivan balliu,2080,ivan balliu campeny
5322,206947,kevin rodrigues,1652,kevin manuel rodrigues
5323,258475,nikola maras,4456,nikola maras
5324,449796,alejandro catena,3024,alejandro catena marugan
5325,111195,joel veltman,954,joel ivo veltman
5326,260740,ivan arboleda,2710,ivan mauricio arboleda
5327,278404,martin calderon,9709,martin manuel calderon gomez
5328,882772,alvaro bastida,14351,alvaro bastida moya
5329,158704,jon ander garrido,3636,jon ander garrido moracia
5330,454238,tomas alarcon,4389,tomas jesus alarcon vergara
5331,148355,jens jonsson,2602,jens jonsson
5332,225015,carlos akapo,2740,carlos akapo martinez
5333,542819,milutin osmajic,4591,milutin osmajic
5334,341264,fran garcia,3769,francisco jose garcia torres
5335,254037,iza carcelen,2758,isaac carcelen valencia
