,player_id,name,fifa_index,name_compare
2442,203323,victor andrade,2443,victor andrade santos
2443,71420,joao diogo,4035,joao diogo gomes de freitas
2444,40254,viktor faizulin,1367,viktor fayzulin
2445,35773,carlos vela,140,carlos alberto vela garrido
2446,85372,enric saborit,7308,enric saborit teixidor
2447,89313,eneko boveda,1143,eneko boveda altube
2448,25316,ruben castro,408,ruben castro martin
2449,7767,fernando torres,401,fernando jose torres sanz
2450,278651,gerard valentin,6772,gerard valentin sancho
2451,17129,sulley muntari,1291,sulley ali muntari
2452,242548,fede cartabia,2039,federico nicolas cartabia
2453,137174,alejandro arribas,1525,alejandro arribas garrido
2454,355397,victor pastrana,9572,victor pastrana carrasco
2455,303248,pedro lopez,11006,pedro lopez galisteo
2456,18006,michael krohn dehli,430,michael krohn dehli
2457,7593,fernando navarro,966,fernando navarro i corbacho
2458,33210,przemyslaw tyton,1071,przemyslaw tyton
2459,267420,walter montoya,12333,walter ivan alexis montoya
2460,105899,guido pizarro,2946,guido hernan pizarro demestri
2461,89650,johannes geis,527,johannes geis
2462,167228,raul lizoain,5505,raul lizoain cruz
2463,199341,oscar gil,7579,oscar gil oses
2464,176067,borja valle,7718,borja valle balonga
2465,37501,imanol agirretxe,1029,imanol agirretxe arruti
2466,27924,antonio rukavina,1091,antonio rukavina
2467,304250,david concha,5874,david concha salas
2468,127048,cedric bakambu,1170,cedric bakambu
2469,285771,roger martinez,4988,roger beyker martinez tobinson
2470,77737,alfred ndiaye,1469,alfred john momar ndiaye
2471,15693,xabi prieto,560,xabier prieto argarate
2472,73319,alberto de la bella,589,alberto de la bella madureno
2473,153236,vicente gomez,4750,jose vicente gomez umpierrez
2474,5957,alberto aquilani,404,alberto aquilani
2475,195332,salem al dawsari,2450,salem mohammed al dawsari
2476,176133,hernan santana,3451,hernan daniel santana trujillo
2477,44735,aythami artiles,2663,aythami artiles oliva
2478,58074,carlos martinez,592,carlos martinez diaz
2479,65489,javi castellano,2792,javier castellano betancor
2480,158057,ager aketxe,2017,ager aketxe barrutia
2481,44012,david garcia,3706,david garcia santana
2482,65237,andreu fontas,867,andreu fontas prat
2483,91763,pablo hernandez,893,pedro pablo hernandez
2484,71801,dani gimenez,3708,daniel gimenez hernandez
2485,291247,dejan drazic,4317,dejan drazic
2486,284454,ivan rodriguez,13281,ivan rodriguez del pozo
2487,44073,adrian gonzalez,2207,adrian gonzalez morales
2488,25441,zdravko kuzmanovic,782,zdravko kuzmanovic
2489,62945,luis hernandez,1976,luis hernandez rodriguez
2490,324946,emanuel cecchini,15116,rodrigo emanuel cecchini
2491,77262,michel macedo,1470,michel macedo rocha machado
2492,168162,sebastien locigno,8338,sebastien locigno
2493,181779,wallace oliveira,4081,wallace oliveira dos santos
2494,30929,gabriel penalba,2667,gabriel martin penalba
2495,45305,miguel torres,1424,miguel torres gomez
2496,216548,nicolas verdier,5660,nicolas verdier
2497,19981,javier mascherano,88,javier alejandro mascherano
2498,117671,jeff stans,4695,jeff stans
2499,111026,mathieu peybernes,2846,mathieu peybernes
2500,7600,andres iniesta,7,andres iniesta lujan
2501,101201,igor vetokele,5601,igor mavuba vetokele
2502,205533,damien dussaut,9422,damien dussaut
2503,166607,sergio ayala,9185,sergio ayala lopez
2504,37738,jens janse,10595,jens janse
2505,215096,jordy de wijs,10333,jordy de wijs
2506,37221,thomas enevoldsen,5245,thomas enevoldsen
2507,324800,alec georgen,12993,alec georgen
2508,7602,thiago motta,184,thiago motta
2509,38125,nathan rutjes,9747,nathan rutjes
2510,58437,dani schahin,5435,dani schahin
2511,19063,ard van peppen,6173,ard van peppen
2512,124083,ashton gotz,8344,ashton philip shawn gotz
2513,104376,filip kurto,7211,filip kurto
2514,6764,romeo castelen,7745,romeo castelen
2515,169334,henk dijkhuizen,7566,henk dijkhuizen
2516,153880,terry antonis,7284,terry antonis
2517,127143,teddy mezague,6331,teddy mezague
2518,13021,logan bailly,6811,logan bailly
2519,89619,niels de schutter,8422,niels de schutter
2520,38356,sebastien siani,5273,sebastien clovis siani
2521,22348,tim matthys,8801,tim matthys
2522,77259,anders christiansen,2876,anders christiansen
2523,42737,thomas matton,3212,thomas matton
2524,269585,daryl werker,10946,daryl werker
2525,335473,pierre desire zebli,14722,pierre desire zebli
2526,22067,stijn de smet,4451,stijn de smet
2527,90478,lukas van eenoo,7075,lukas van eenoo
2528,136111,nicola leali,2888,nicola leali
2529,12908,alessandro cordaro,4381,alessandro cordaro
2530,169504,gilles lentz,13545,gilles lentz
2531,138812,ibrahima conte,2370,ibrahima sory conte
2532,9659,david rozehnal,1695,david rozehnal
2533,22627,franck berrier,2156,franck berrier
2534,49641,anthony van loo,6997,anthony van loo
2535,42191,seth de witte,2203,seth de witte
2536,129579,glenn claes,7363,glenn claes
2537,73704,german mera,2469,german mera caceres
2538,297786,randall leal,12408,randall enrique leal arley
2539,203342,andy kawaya,8553,andy awazi kawaya kinghi mwana mufala
2540,118538,andile jali,2827,andile ernest jali
2541,96228,laurens paulussen,6344,laurens paulussen
2542,278702,faycal rherras,9588,faycal rherras
2543,138512,uros vitas,8574,uros vitas
2544,384598,andy faustin,15212,andy faustin
2545,203503,romain habran,6727,romain jacques habran
2546,43886,moustapha sall,610,moustapha bayal sall
2547,30671,jordan remacle,3753,jordan remacle
2548,285946,dieter creemers,14799,dieter creemers
2549,259932,bo geens,13640,bo geens
2550,133480,alessandro cerigioni,8193,alessandro cerigioni
2551,57196,francis nganga,3795,francis nganga
2552,160080,yacouba sylla,4049,yacouba sylla
2553,301815,lewis enoh,7622,lewis mbah enoh
2554,320842,sander van looy,13042,sander van looy
2555,41128,koen persoons,3719,koen persoons
2556,41335,ruben jenssen,2687,ruben yttergard jenssen
2557,22377,fabien camus,1747,fabien camus
2558,25523,karim el ahmadi,1034,karim el ahmadi al aroos
2559,175709,stefan thesker,4847,stefan thesker
2560,6931,gino coutinho,5121,gino coutinho
2561,308356,michael maria,14507,michael madionis mateo maria
2562,4624,jos hooiveld,3691,jos hooiveld
2563,45486,danny holla,5313,danny holla
2564,330930,jelle van der heyden,10420,jelle van der heyden
2565,75221,harm zeinstra,10785,harm zeinstra
2566,55972,guram kashia,871,guram kashia
2567,186863,cristian cuevas,9417,cristian alejandro cuevas jara
2568,57249,edouard duplan,2636,edouard duplan
2569,17057,michael liendl,2561,michael liendl
2570,250471,jari oosterwijk,10232,jari oosterwijk
2571,237673,nikola gjorgjev,11799,nikola gjorgjev
2572,45601,martin hansen,3267,martin hansen
2573,31535,nick proschwitz,8176,nick proschwitz
2574,3441,timmy simons,1657,timmy simons
2575,354495,jonatan frimann,15332,jonatan frimann
2576,214798,craig goodwin,7428,craig alexander goodwin
2577,135209,frederik holst,6538,frederik lucas holst
2578,253063,jaroslav navratil,8414,jaroslav navratil
2579,134710,renze fij,10771,renze jagger fij
2580,47344,eyong enoh,2794,eyong tarkang enoh
2581,5574,bartholomew ogbeche,3660,bartholomew owogbalor ogbeche
2582,79121,giliano wijnaldum,6372,giliano wijnaldum
2583,215648,ludcinio marengo,9594,ludcinio marengo
2584,155202,piotr parzyszek,7306,piotr parzyszek
2585,80671,jop van der linden,2824,jop van der linden
2586,266809,nicolas freire,9332,nicolas omar freire
2587,182580,darren rosheuvel,11600,darren rosheuvel
2588,32207,marcel heller,2704,marcel heller
2589,55508,lewis holtby,1120,lewis harry holtby
2590,29865,julian schuster,2690,julian schuster
2591,51356,raul bobadilla,818,raul marcelo bobadilla
2592,107574,jonas meffert,5714,jonas meffert
2593,1144,christofer heimeroth,5960,christofer heimeroth
2594,31570,georg niedermeier,2788,georg niedermeier
2595,74295,aleksandar ignjovski,2315,aleksandar ignjovski
2596,190269,caleb stanko,12751,caleb stanko
2597,10885,karim guede,7933,karim guede
2598,192294,mohamed gouaida,9386,mohamed gouaida
2599,42044,dennis diekmeier,1475,dennis diekmeier
2600,167189,andreas hirzel,13996,andreas hirzel
2601,94210,bjarne thoelke,8285,bjarne thoelke
2602,126285,sebastian maier,8282,sebastian maier
2603,89659,shawn parker,4085,shawn parker
2604,262597,ebenezer ofori,2496,ebenezer ofori
2605,28683,gojko kacar,2745,gojko kacar
2606,10250,fabio coltorti,3079,fabio coltorti
2607,16731,edson braafheid,2610,edson rene braafheid
2608,84913,leonard nienhuis,7259,leonard nienhuis
2609,6237,stefan kiessling,283,stefan kiessling
2610,238722,dominik reimann,15438,dominik reimann
2611,26,roman weidenfeller,392,roman weidenfeller
2612,55484,marcio azevedo,1087,marcio gonzaga de azevedo
2613,58046,vasyl kobin,3148,vasyl kobin
2614,182752,marlon frey,11761,marlon frey
2615,30853,mariano izco,1748,mariano julio izco
2616,5970,dario dainelli,1255,dario dainelli
2617,73920,antonio cinelli,9936,antonio cinelli
2618,223864,pa konate,10889,pa momodou konate
2619,89034,riccardo brosco,8084,riccardo brosco
2620,239570,deian boldor,13328,deian boldor
2621,16868,alessandro gamberini,722,alessandro gamberini
2622,246066,joe thomson,14986,joseph thomson
2623,110931,marco fossati,7447,marco ezio fossati
2624,149525,antonio caracciolo,6346,antonio aldo caracciolo
2625,160986,matteo bianchetti,5592,matteo bianchetti
2626,29622,veli kavlak,1069,veli kavlak
2627,73083,franco zuculini,2288,franco zuculini
2628,100497,alejandro gonzalez,7582,alejandro damian gonzalez hernandez
2629,115507,bruno zuculini,1960,bruno zuculini
2630,101808,mamadou wague,6259,mamadou wague
2631,56841,michelangelo albertazzi,6182,michelangelo albertazzi
2632,33442,boukary drame,1371,boukary drame
2633,21334,stephen mcmanus,6876,stephen mcmanus
2634,12663,stevie hammell,7744,steven hammell
2635,347618,luke watt,14974,luke watt
2636,5986,ferdinando coppola,5940,ferdinando coppola
2637,23366,eros schiavon,7298,eros schiavon
2638,87282,aleksandar tonev,6439,aleksandar tonev
2639,160357,mario sampirisi,6471,mario sampirisi
2640,19671,daniel pavlovic,8788,daniel pavlovic
2641,96853,adrian stoian,4670,adrian marius stoian
2642,205809,marcus rohden,4849,marcus christer rohden
2643,348431,cazim suljic,11143,cazim suljic
2644,56513,oliver kragl,6425,oliver kragl
2645,146680,andrea barberis,10992,andrea barberis
2646,278578,andrea nalini,13899,andrea nalini
2647,125561,louis moult,13111,louis elliott moult
2648,42554,piotr grzelczak,7041,piotr grzelczak
2649,44787,nacer barazite,3867,nacer barazite
2650,59938,elderson,1456,elderson uwa echiejile
2651,242575,mehmet tas,14438,mehmet tas
2652,161327,kamal issah,9105,kamal issah
2653,34753,deniz yilmaz,4037,deniz yilmaz
2654,45001,murat duruer,7022,murat duruer
2655,10121,orhan sam,5112,orhan sam
2656,176905,gonzalo espinoza,2928,gonzalo alejandro espinoza toledo
2657,66791,diallo guidileye,5374,diallo guidileye
2658,157588,ahmet ilhan ozek,2877,ahmet ilhan ozek
2659,90983,ridvan simsek,7203,ridvan simsek
2660,112088,vitali dakov,3511,vitaliy dyakov
2661,170238,galip guzel,10443,galip guzel
2662,164013,gilberto,3460,gilberto oliveira souza junior
2663,58621,turgut sahin,4014,turgut dogan sahin
2664,216597,batuhan altintas,10317,mustafa batuhan altintas
2665,260393,michael rangel,7512,michael jhon ander rangel valencia
2666,111627,ryan mendes,2841,ryan isaac mendes da graca
2667,37787,marvin emnes,5282,marvin emnes
2668,34161,hakan aslantas,6905,hakan aslantas
2669,9410,olafur ingi skulason,5198,olafur ingi skulason
2670,140597,franck etoundi,5494,franck mbia etoundi
2671,83275,ishak dogan,4994,ishak dogan
2672,7215,ahmet sahin,6848,ahmet sahin
2673,3391,markus neumayr,6949,markus neumayr
2674,119301,serdar deliktas,11196,serdar deliktas
2675,135748,pierrick cros,9952,pierrick cros sr.
2676,282671,nili perdomo,11824,francisco jose perdomo borges
2677,292343,vasilios angelopoulos,14097,vasilis aggelopoulos
2678,16529,antonis petropoulos,2176,antonios petropoulos
2679,14948,brandao,2551,evaeverson lemos da silva brandao
2680,56386,volkan sen,846,volkan sen
2681,266775,federico bravo,9344,federico bravo
2682,5308,cedric carrasso,279,cedric carrasso
2683,4257,samuel etoo,396,samuel etoo fils
2684,22109,saso fornezzi,5208,saso fornezzi
2685,16993,jeremy menez,204,jeremy menez
2686,29494,hakan balta,1750,hakan kadir balta
2687,177581,kevin itabel,4983,kevin fabian itabel
2688,131096,fabian castillo,1573,fabian andres castillo sanchez
2689,34421,jan durica,1393,jan durica
2690,47604,sercan yildirim,2587,sercan yildirim
2691,66280,cristobal jorquera,2930,cristobal andres jorquera torres
2692,77153,emmanuel mas,1632,emmanuel mas sgros
2693,60795,ismail konuk,8874,ismail konuk
2694,138476,numan curuksu,9480,numan curuksu
2695,29627,merter yuce,7779,merter yuce
2696,293759,halil ibrahim sonmez,7734,halil ibrahim sonmez
2697,230960,abdulaziz demircan,5012,abdulaziz demircan
2698,57854,furkan ozcal,5139,furkan ozcal
2699,58378,mehmet batdal,6348,mehmet batdal
2700,81433,raul rusescu,2989,raul andrei rusescu
2701,127768,raheem lawal,2436,raheem adowele lawal
2702,37837,mehmet guven,6134,mehmet guven
2703,35763,vaclav prochazka,3849,vaclav prochazka
2704,15676,zydrunas karcemarskas,1710,zydrunas karcemarskas
2705,7237,sabri sarioglu,1687,sabri sarioglu
2706,35275,serdar kurtulus,2114,serdar kurtulus
2707,114400,birol parlak,6701,birol parlak
2708,168952,darko lazic,10445,darko lazic
2709,217169,emre nefiz,10852,emre nefiz
2710,109974,guy michel landel,2845,guy lucien michel landel
2711,185770,muhammed bayir,11829,muhammed bayir
2712,3539,luke steele,2068,luke steele
2713,144779,saphir taider,1537,saphir sliti taider
2714,30782,santiago gentiletti,917,santiago juan gentiletti selak
2715,35587,anthony stokes,3780,anthony stokes
2716,91233,tonia tisdell,7232,tonia tisdell
2717,160825,antonio balzano,3188,antonio balzano
2718,45548,gregory van der wiel,629,gregory van der wiel
2719,54929,leandro castan,141,leandro castan da silva
2720,46060,federico melchiorri,4264,federico melchiorri
2721,358710,jonathan rodriguez,12397,jonathan joel rodriguez
2722,48003,christian puggioni,3742,christian puggioni
2723,208690,george puscas,9539,george alexandru puscas
2724,62716,michele camporese,6393,michele camporese
2725,26764,bacary sagna,436,bacary sagna
2726,78082,cheick diabate,840,cheick tidiane diabate
2727,34336,andrea costa,1793,andrea costa
2728,61783,mirko eramo,6237,mirko eramo
2729,61998,enver alivodic,11178,enver alivodic
2730,112461,axel juarez,11699,axel fernando juarez
2731,58383,gonzalo castillejos,9410,gonzalo ruben castillejos
2732,85240,eugenio lamanna,3334,eugenio lamanna
2733,19104,giuseppe rossi,309,giuseppe rossi
2734,60567,francesco migliore,7074,francesco migliore
2735,248213,jonathan bijimine,13625,jonathan kabasele bijimine
2736,38824,davide brivio,2087,davide brivio
2737,50750,bartlomiej babiarz,8088,bartlomiej babiarz
2738,263027,alexis zapata,6667,alexis zapata alvarez
2739,7797,albano bizzarri,1656,albano benjamin bizzarri
2740,189410,rodrigo aguirre,7673,rodrigo sebastian aguirre soto
2741,34239,aleandro rosi,5302,aleandro rosi
2742,173573,robin lod,9587,robin lod
2743,193768,andres chavez,2508,andres eliseo chavez
2744,46006,nicki bille nielsen,5256,nicki niels bille nielsen
2745,283566,jerome guihoata,10271,jerome arnold guihoata
2746,192526,kevin tapoko,10114,kevin guy noel pierre tapoko
2747,95295,samed yesil,9132,samed yesil
2748,187976,krystian nowak,12667,krystian nowak
2749,51604,marin leovac,5449,marin leovac
2750,51457,guillermo molins,3902,guillermo federico molins palmeiro
2751,122835,dorian leveque,2324,dorian leveque
2752,9824,hugo almeida,1696,hugo miguel pereira de almeida
2753,153237,arnor ingvi traustason,5693,arnor ingvi traustason
2754,277361,vinicius,7578,vinicius de freitas ribeiro
2755,260801,eugenio isnaldo,10201,eugenio horacio isnaldo
2756,200790,nabil jaadi,10054,nabil jaadi
2757,127073,lionel zouma,10029,lionel zouma
2758,73215,joan oriol,3349,joan oriol i gracia
2759,37418,eder,461,eder citadin martins
2760,262972,jherson vergara,7595,jherson vergara amu
2761,228604,luca crecco,11563,luca crecco
2762,30767,gabriel paletta,441,gabriel alejandro paletta
2763,37918,matias fernandez,797,matias ariel fernandez fernandez
2764,333227,silvio anocic,14517,silvio anocic
2765,87210,davide astori,451,davide astori
2766,4310,bogdan lobont,3683,bogdan ionut lobont
2767,171072,sasa zdelar,6733,sasa zdelar
2768,188498,brayan perea,4915,brayan andres perea vargas
2769,35251,marko marin,812,marko marin
2770,19136,marco storari,1303,marco storari
2771,90367,andre martins,1180,andre renato soares martins
2772,3417,nicolas burdisso,986,nicolas andres burdisso
2773,190804,uros durdevic,4998,uros durdevic
2774,76077,ricardo alvarez,914,ricardo gabriel alvarez
2775,22186,davide biondini,3749,davide biondini
2776,53077,alberto botia,1881,alberto tomas botia rabasco
2777,180317,tony dingwall,12664,tony dingwall
2778,37773,adam rooney,3220,adam christopher david rooney
2779,30338,kari arnason,5219,kari arnason
2780,78648,tom hateley,7141,tom hateley
2781,293729,daniel harvie,14973,daniel william harvie
2782,89726,jon aurtenetxe,1544,jon aurtenetxe borde
2783,121393,anthony oconnor,10767,anthony dean oconnor
2784,115608,aj leitch smith,11994,ajay leitch smith
2785,171078,kevin holt,14545,kevin holt
2786,158851,julen etxabeguren,14546,julen etxabeguren leanizbarrutia
2787,241706,danny williams,11601,danny williams
2788,186531,miles storey,12610,miles james storey
2789,106252,adam barton,8990,adam barton
2790,5858,paolo cannavaro,1252,paolo cannavaro
2791,121137,stuart bannigan,9370,stuart bannigan
2792,198045,gary fraser,10978,gary fraser
