,player_id,name,fifa_index,name_compare
586,320424,jason gilchrist,12912,jason lee gilchrist
587,197660,steven hewitt,12086,steven daniel hewitt
588,76075,sekou oliseh,1751,sekou jabateh oliseh
589,53331,maksim zhavnerchik,9619,maksim zhavnerchik
590,248576,cameron dummigan,14022,cameron dummigan
591,234729,eduard baychora,11440,eduard baychora
592,93321,luke oneill,11156,luke oneill
593,73986,bogdan karyukin,10200,bogdan karyukin
594,36894,michael duff,4801,michael duff
595,11756,jason shackell,1956,jason shackell
596,7330,steven reid,3368,steven reid
597,58516,lucas barrios,1024,lucas ramon barrios caceres
598,3730,kim kallstrom,407,kim kallstrom
599,26357,yan tigorev,4268,yan tigorev
600,41037,danilo,6064,danilo cirino de oliveira
601,272694,mark engberink,12906,mark engberink
602,227075,fahd aktaou,11403,fahd aktaou
603,3170,simon cziommer,4723,simon cziommer
604,30617,milano koenders,6578,milano koenders
605,55759,arnor smarason,8665,arnor smarason
606,85626,sergei zenjov,11980,sergei zenjov
607,70231,denis voynov,14229,denis voynov
608,117808,yuri kuleshov,11405,yuriy kuleshov
609,61953,mikhail bagaev,13250,mikhail bagaev
610,57915,alex cisak,8653,alex cisak
611,106631,egor tarakanov,12755,egor tarakanov
612,57438,tomas mikuckis,12251,tomas mikuckis
613,33430,adam kokoszka,7514,adam kokoszka
614,47609,goran blazevic,7869,goran blazevic
615,65072,juan manuel insaurralde,1989,juan manuel insaurralde
616,48424,ivan franjic,6862,ivan franjic
617,39378,jozy altidore,1307,jozy altidore
618,120599,marvin sordell,5948,marvin sordell
619,265312,liam agnew,12995,liam agnew
620,13239,darren bent,1178,darren bent
621,184397,tom hopper,13818,thomas edward hopper
622,82215,bongani khumalo,7667,bongani sandile khumalo
623,124845,grant hall,8896,grant hall
624,3476,brad friedel,405,brad friedel
625,3467,shaun wright phillips,2818,shaun wright phillips
626,169633,bruno andrade,10578,bruno miguel carvalho andrade
627,4205,bobby zamora,2372,bobby zamora
628,89597,arsen goshokov,10472,arsen goshokov
629,195728,igor lambarskiy,13341,igor lambarschi
630,204354,adam campbell,10593,adam campbell
631,59189,aleksandr shchanitsin,11019,aleksandr shchanitsyn
632,48521,aleksandr belozerov,8414,aleksandr belozerov
633,60591,yannick sagbo,2567,yannick anister sagbo latte
634,25860,igor kot,9390,igor kot
635,148911,frankie sutherland,11390,frankie jay sutherland
636,173832,michael doughty,12645,michael doughty
637,88067,alejandro faurlin,1246,alejandro damian faurlin
638,13582,karl henry,2847,karl henry
639,136589,samba diakite,3162,samba diakite
640,175996,sebastian lletget,12639,sebastian francisco lletget
641,155233,michael harriman,10516,michael grant harriman
642,158718,max ehmer,10487,maximilian andreas ehmer
643,3807,richard dunne,1159,richard dunne
644,145854,arsen oganesyan,14518,arsen oganesyan
645,3235,rio ferdinand,293,rio ferdinand
646,189039,michael petrasso,11483,michael petrasso
647,14944,anatoliy tymoshchuk,914,anatoliy tymoshchuk
648,28810,nedum onuoha,972,chinedum onuoha
649,258920,ryan huddart,14044,ryan huddart
650,58361,wilson palacios,4170,wilson roberto palacios suazo
651,104514,georgi nurov,10591,georgiy nurov
652,3473,thomas sorensen,2394,thomas lovendahl sorensen
653,177892,graham burke,11928,graham dylan burke
654,61572,chris herd,3036,christopher herd
655,13616,andy wilkinson,2006,andy wilkinson
656,49693,andreas weimann,1797,andreas weimann
657,284763,michael cain,12916,michael cain
658,218086,jack barmby,13401,jack barmby
659,121269,ryan watson,12633,ryan james watson
660,49101,gary taylor fletcher,4725,gary taylor fletcher
661,21338,solvi ottesen,4098,solvi geir ottesen jonsson
662,163532,adam smith,12662,adam smith
663,62052,shane ferguson,6796,shane kevin ferguson
664,33785,ryan taylor,1538,ryan taylor
665,207037,dan potts,11311,daniel potts
666,3692,jussi jaaskelainen,1531,jussi jaaskelainen
667,43266,stephen quinn,4166,stephen jude quinn
668,73492,joe dudgeon,6690,joe dudgeon
669,24636,paul mcshane,5578,paul mcshane
670,62240,maynor figueroa,1672,maynor alexis figueroa rochez
671,295652,james pearson,12789,james pearson
672,27053,conrad logan,9393,conrad logan
673,3109,steven gerrard,102,steven gerrard
674,214273,danila yashchuk,13368,danila yashchuk
675,249644,albian muzaqi,11598,albian muzaqi mustafa
676,6970,cedric faure,6414,cedric faure
677,18514,giuseppe rossini,7421,giuseppe rossini
678,6855,georgios samaras,3409,georgios samaras
679,54576,sebastian blanco,2177,sebastian marcelo blanco
680,3273,matthew upson,1924,matthew upson
681,141349,liam oneil,13286,liam christian james oneil
682,55595,benjamin mokulu,4288,benjamin mokulu tembe
683,331550,lionel nshole makondi,13057,lionel nshole makondi
684,129582,adrien faidherbe,14286,adrien faidherbe
685,34768,maxime biset,4945,maxime biset
686,55709,emmanuel mayuka,2659,emmanuel mayuka
687,245585,reece james,13887,reece james
688,110798,marnick vermijl,6988,marnick danny vermijl
689,31645,anderson,1648,anderson luis de abreu oliveira
690,128911,tom thorpe,11358,tom thorpe
691,284717,jake flannigan,12909,jake flannigan
692,226964,dominic gape,12792,dominic edward gape
693,144702,ivan solovjev,6228,ivan solovyev
694,4115,chris baird,2403,chris baird
695,45921,luke daniels,11120,luke daniels
696,68902,jerry vandam,5898,jerry vandam
697,24233,tome pacovski,5825,tomislav pacovski
698,331573,maxime vandermeulen,13596,maxime vandermeulen
699,339851,robin leemans,13619,robin leemans
700,71787,joey godee,8663,joey godee
701,53455,richard sukuta pasu,5041,richard sukuta pasu
702,323963,sam valcke,11687,sam valcke
703,129591,dennes de kegel,14038,dennes de kegel
704,286042,ayron verkindere,14789,ayron verkindere
705,291323,jilke de coninck,15293,jilke de coninck
706,9665,tim smolders,5542,tim smolders
707,40632,stipe bacelic grgic,7262,stipe bacelic grgic
708,132398,karel van roose,7856,karel van roose
709,80840,ismaila ndiaye,7670,ismaila ndiaye
710,122994,thibaut van acker,5190,thibaut van acker
711,9638,hans cornelis,5544,hans cornelis
712,13111,stef wils,6394,stef wils
713,13372,kevin vandenbergh,8347,kevin vandenbergh
714,9604,sherjill macdonald,5604,sherjill macdonald
715,20306,kevin geudens,7391,kevin geudens
716,34382,evander sno,1684,evander sno
717,36189,christian dorda,6762,christian dorda
718,9647,birger maertens,5575,birger maertens
719,10267,jeffrey rentmeister,8426,jeffrey rentmeister
720,153067,junior kabananga,7836,junior kabananga kalonji
721,301584,brian gielen,14778,brian gielen
722,15670,roman berezovskiy,2896,roman berezovskiy
723,258884,ryan ledson,12367,ryan ledson
724,183152,karim rossi,12136,karim rossi
725,12693,stephen dobbie,3399,stephen dobbie
726,33130,bjorn ruytinx,7491,bjorn ruytinx
727,3163,frank lampard,292,frank lampard
728,147602,kwame nsor,9845,kwame nsor
729,3924,didier drogba,156,didier yves drogba tebily
730,44760,itay shechter,2969,itay menachem shechter
731,283420,nassim badri,14854,nassim badri
732,234249,federico andrada,8005,federico oscar andrada
733,89631,steven joseph monrose,4299,steeven joseph monrose
734,203410,lucas walbrecq,13355,lucas walbrecq
735,99615,junior dutra,2630,sergio dutra junior
736,150076,ayub masika,7935,ayub timbe masika
737,5461,florent malouda,534,florent malouda
738,132056,fadil sido,13330,fadil sido
739,53238,sergey krivets,2217,sergey krivets
740,204195,mayoro ndoye,10614,baye mayoro ndoye
741,202035,juan falcon,3927,juan manuel falcon jimenez
742,12515,guirane ndaw,9328,guirane ndaw
743,12093,sylvain marchal,1910,sylvain marchal
744,34532,jeremy choplin,4175,jeremy choplin
745,122538,anthony mfa mezui,6909,anthony mfa
746,348094,muhamed tahiri,15815,muhamed tahiri
747,13371,tom van imschoot,9338,tom van imschoot
748,331571,bryan willems,15814,bryan willems
749,13061,carl hoefkens,4715,carl hoefkens
750,73120,ahmed kashi,3662,ahmed kashi
751,13743,jimmy hempte,8376,jimmy hempte
752,124733,niels coussement,12120,niels coussement
753,355497,yoshi verbrugge,15412,yoshi verbrugge
754,110852,waldemar sobota,2692,waldemar sobota
755,15338,fernando,1945,fernando menegazzo
756,5566,romain rocchi,3943,romain rocchi
757,84870,francisco silva,2730,francisco andres silva gajardo
758,4605,vladan kujovic,4789,vladan kujovic
759,24877,ronnie stam,2392,ronnie stam
760,39475,sacha kljestan,2518,sacha kljestan
761,43478,nicaise kudimbana,10277,nicaise mulopo kudimbana
762,14031,andy johnson,1532,andrew johnson
763,21371,jugoslav lazic,10234,jugoslav lazic
764,3560,jerome thomas,3463,jerome thomas
765,33249,owen garvan,6535,owen garvan
766,228326,shangyuan wang,7210,wang shang yuan 
767,28801,peter ramage,5709,peter ramage
768,61561,barry bannan,1029,barry ryan bannan
769,13350,lewis price,7319,lewis price
770,13073,mohamed messoudi,4793,mohamed messoudi
771,177953,chris kettings,11293,chris kettings
772,52585,james troisi,4154,james troisi
773,200789,sefa isci,14981,sefa isci
774,132407,gregory mertens,4402,gregory mertens
775,126695,jeremy labor,10594,jeremy labor
776,35193,kevin doyle,2902,kevin doyle
777,34529,ismael bangoura,5731,ismael bangoura
778,182887,yarouba cissako,8210,yarouba cissako
779,253722,dibril paye,10826,dibril tamsir paye
780,171408,gaetan courtet,5276,gaetan courtet
781,33907,xavier pentecote,6580,xavier pentecote
782,30758,dario cvitanich,953,dario cvitanich
783,203470,zana allee,6801,zana allee
784,51369,fabien robert,7638,fabien robert
785,39914,mathieu coutadeur,2092,mathieu coutadeur
786,126530,enzo reale,6011,enzo reale
787,84878,ladislas douniama,3155,ladislas douniama
788,126558,hugo guichard,13808,hugo guichard
789,141761,cheick toure,10587,cheick toure
790,5576,fabien audard,3389,fabien audard
791,62013,anders konradsen,2148,anders agnes konradsen
792,203748,maxence chapuis,11417,maxence chapuis
793,98339,nicolas perez,11715,nicolas perez
794,28987,roy contout,3521,roy contout
795,203522,sebastien pennacchio,12384,sebastien pennacchio
796,122995,salvatore crimi,14733,salvatore crimi
797,186593,kevin boli,10564,kevin gnonher boli
798,127204,yann benedick,13813,yann benedick
799,90552,jeremy dumesnil,11243,jeremy dumesnil
800,111043,pierrick cros,3704,pierrick cros
801,110078,carlos eduardo,1784,carlos eduardo de oliveira alves
802,227356,fabien dao castellana,12736,fabien dao castellana
803,156487,gregoire puel,8110,gregoire puel
804,12503,souleymane diawara,1916,souleymane diawara
805,80709,willie overtoom,3088,willie overtoom
806,129597,daimy deflem,13600,daimy deflem
807,90604,patrick de vlamynck,14829,patrick de vlamynck
808,80599,david addy,5107,david nii addy
809,332204,niels de pauw,14118,niels de pauw
810,61267,mijusko bojovic,6938,mijusko bojovic
811,56935,robson,4242,robson severino da silva
812,303947,arne van den eynde,14682,arne van den eynde
813,112663,eliran atar,3526,eliran atar
814,29351,bocundi ca,4905,bocundi ca
815,93701,christopher glombard,4425,christopher glombard
816,18543,victor montano,4881,victor hugo montano caicedo
817,57337,karim ait fana,2113,karim ait fana
818,34026,siaka tiene,2480,siaka chico tiene
819,286378,sacha bastien,12298,sacha charles julian guy bastien
820,3966,dibril cisse,1161,dibril cisse
821,46809,juan pablo pino,4221,juan pablo pino puello
822,41163,jorn vermeulen,8521,jorn vermeulen
823,329178,luka kikabidze,12437,luka kikabidze
824,203324,christophe vincent,12097,christophe vincent
825,169090,el hadi ba,12181,el hadi ba
826,15808,romaric,1255,christian koffi romaric ndri
827,303402,romain achilli,12833,romain achilli
828,37835,drissa diakite,2079,drissa diakite
829,29220,dorge kouemaha,3668,dorge rostand kouemaha
830,40421,hernan losada,3454,hernan pablo losada
831,77145,jonathan rowell,8658,jonathan rowell
832,31062,rachid bourabia,5710,rachid bourabia
833,95244,manuel curto,10291,manuel jose da luz correia curto
834,290083,souleymane baba diomande,12927,souleymane baba diomande
835,30556,ludovic buysens,8498,ludovic buysens
836,13028,eric matoukou,3997,eric benoit matoukou
837,66616,daniel mojsov,11190,daniel mojsov
838,99442,thomas wils,6023,thomas wils
839,62785,nathan goris,11115,nathan goris
840,110720,sven dhoest,9702,sven dhoest
841,168330,moussa mbow,13307,papa moussa mbow
842,24609,hrvoje cale,7545,hrvoje cale
843,24118,ruslan adzhindzhal,8415,ruslan adzhindzhal
844,43907,andre pierre gignac,435,andre pierre christian gignac
845,333303,noam merabti,13089,noaam merabti
846,105874,amadou soukouna,12034,amadou soukouna
847,48699,diogo cunha,4480,nelson diogo freitas cunha
848,80144,elizio,8048,elizio adriani silva albues
849,43860,anilton junior,5811,jose anilton junior
850,95182,dragos grigore,1491,dragos grigore
851,164915,lionel mpasi nzau,13562,lionel mpasi nzau
852,228900,david digla,12271,david digla
853,12379,marc planus,2393,marc planus
854,266487,gregory mahau,13899,gregory mahau
855,94450,carlos olascuaga,6361,carlos dante olascuaga viera
856,205566,stephane madeira,10116,stephane madeira
857,85312,alex goncalves,3219,alex goncalves dos santos goncalves
858,291324,jimmy,12444,jimmy claidir duarte ines
859,291103,clement badin,10079,clement jordan badin
860,33235,rui miguel,6500,rui miguel marinho dos reis
861,194603,aldair,3938,aldair adulai dalo balde
862,44775,ferreira,5535,helder luis moreira ribeiro da silva ferreira
863,156965,paulo grilo,8503,paulo rafael grilo das neves
864,57831,romeu ribeiro,7627,romeu oliveira ribeiro
865,72770,dani coelho,10784,daniel filipe faria coelho
866,35554,ustaritz,5624,ustaritz aldekoaotalora astarloa
867,170905,florian david,14051,florian david
868,129256,tiago rocha,12400,tiago rafael moreira da rocha
869,14280,julio coelho,5804,julio manuel pires coelho
870,197166,fabio santos,12085,fabio alexandre barbosa santos
871,18532,landry mulemo,6501,landry mulemo
872,5645,benoit cheyrou,1172,benoit cheyrou
873,209766,dylan ragolle,13829,dylan ragolle
874,52214,joao martins,5032,joao paulo neto martins
875,232495,aleksandr marchenko,15560,aleksandr marchenko
876,5474,zoumana camara,1528,zoumana camara
877,164904,mory diaw,10824,mory diaw
878,75420,edivaldo rojas,6732,edivaldo rojas hermoza
879,234787,lucas joao,6213,lucas eduardo santos joao
880,72767,sana camara,10496,lassana camara
881,214007,magique,8002,goualy judikael magique
882,131740,nermin zolotic,10917,nermin zolotic
883,2453,mahir saglik,3996,mahir saglik
884,324182,zakariya abarouai,12369,zakariya abarouai
885,337873,david batista,6368,david henrique de oliveira batista
886,23270,diogo valente,2817,diogo jorge moreno valente
887,85774,caetano,4437,rui miguel teixeira caetano
888,9830,cesar peixoto,2828,paulo cesar da silva peixoto
889,72834,leandro pimenta,6811,leandro antonio coelho pimenta
890,127706,hossam hassan,10679,hossam hassan abdallah
891,51853,alphousseyni keita,5844,alphousseyni keita
892,241900,mailo cruz,11741,mailo da graca da cruz
893,210088,gabriel,2348,gabriel rodrigues de moura
894,20386,gladstone,5603,gladstone pereira della valentina
895,89584,manasse enza yamissi,8690,manasse ruben enza yamissi
896,340914,julio neiva,13678,julio alberto pereira neiva
897,73427,caleb patterson sewell,8642,caleb patterson sewell
898,153022,nicolas blandi,2247,nicolas blandi
899,198619,nadib baouia,11527,nadib baouia
900,5698,cedric barbosa,2357,cedric barbosa
901,34579,srdan lakic,2094,srdan lakic
902,194218,yeltsin tejeda,9163,yeltsin ignacio tejeda valverde
903,5676,olivier sorlin,1536,olivier sorlin
904,324635,jordan boy,14064,jordan boy
905,57510,aldo angoula,3608,aldo angoula
906,5286,gael givet,3962,gael givet viaros
907,98356,johann durand,11221,johann durand
908,51069,stefan kutschke,7206,stefan kutschke
909,35513,arthuro,6569,arthuro henrique bernhardt
910,36080,miralem sulejmani,1324,miralem sulejmani
911,25101,ruben amorim,554,ruben filipe marques amorim
912,51190,marc vucinovic,11603,marc vucinovic
913,16743,daniel bruckner,4869,daniel bruckner
914,93571,florian hartherz,6082,florian hartherz
915,75680,thomas bertels,6107,thomas bertels
916,244280,tim welker,14331,tim welker
917,13175,fary,8329,fary faye
918,54964,patrick ziegler,5361,patrick ziegler
919,2201,lukas kruse,3995,lukas kruse
920,125315,daniel luck,9043,daniel luck
921,120091,kassim abdallah,5158,kassim abdallah mfoihaia
922,32845,moritz stoppelkamp,2928,moritz stoppelkamp
923,291986,miguel cid,10093,miguel jose f. andrade cid
924,210711,julian montenegro,7257,julian montenegro
925,345053,diogo gouveia,12473,diogo gouveia miranda
926,85766,joao dias,8457,joao manuel antunes dias
927,171043,brayan beckeles,4673,brayan antonio beckeles
928,13964,pedro costa,9330,pedro miguel de castro brandao costa
929,111283,cedric cambon,4119,cedric cambon
930,68560,daniel monllor,8288,arturo daniel monllor
931,143794,lucas rocha,6081,lucas dos santos rocha da silva
932,74621,jonathan urretaviscaya,3083,jonathan matias urretaviscaya da luz
933,48740,milos ninkovic,2214,milos ninkovic
934,239053,jaime poulson,8997,jaime filipe machado poulson
935,195781,mirnes pepic,15060,mirnes pepic
936,336701,valkenedy,11766,valkenedy da silva nascimento
937,155469,bruno lopes,5493,bruno da silva lopes
938,33869,kristof maes,12531,kristof maes
939,73321,jony niguez,6883,jonathan niguez esclapez
940,86826,julio alves,8827,julio regufe alves
941,119272,mario rondon,1411,mario junior rondon fernandez
942,185237,saleh gomaa,2770,saleh gomaa
