,player_id,name,fifa_index,name_compare
2251,39883,morgan amalfitano,1736,morgan amalfitano
2252,118319,luis ribeiro,9229,luis carlos gaspar dos santos ribeiro
2253,58944,miguel rosa,1445,miguel alexandre jesus rosa
2254,19375,ricardo,2149,ricardo jorge ferreira pinto da silva
2255,28261,jose manuel jurado,747,jose manuel jurado marin
2256,126741,jairo morillas,6944,jairo morillas rivero
2257,14192,eliseu,523,eliseu pereira dos santos
2258,5686,laurent pionnier,3231,laurent pionnier
2259,56795,cheikh mbengue,1803,cheikh mbengue
2260,200985,arnold issoko,3923,arnold nkufo issoko
2261,131163,pedro santos,1191,pedro miguel martins santos
2262,140497,florentin pogba,1117,peile florentin pogba
2263,290549,ben karamoko,12149,benjamin kantie karamoko
2264,60603,kevin theophile catherine,2312,kevin theophile catherine
2265,324829,anthony maisonnial,10386,anthony maisonnial
2266,25236,paulo lopes,5528,paulo jorge pedro lopes
2267,22412,julio cesar,132,julio cesar soares de espindola
2268,244275,gabriel barbosa,914,gabriel barbosa almeida
2269,226085,robert muric,8269,robert muric
2270,180271,nene bonilha,5116,luis otavio bonilha de oliveira
2271,183247,patrao,11094,joao filipe couto patrao
2272,187759,anderson conceicao,6991,anderson conceicao benedito
2273,95267,pedro queiros,6748,pedro miguel barbosa queiros
2274,257459,wallyson mallmann,3827,wallyson teixeira mallmann
2275,334632,rafael assis,10505,rafael henrique assis cardoso
2276,292736,joao gois,5447,joao duarte teixeira gois
2277,90660,heldon,1471,heldon augusto almeida ramos
2278,167383,mateus da silva,12384,mateus da silva
2279,164208,joao pinho,15374,joao paulo silva pinho
2280,324329,barnes osei,9257,barnes osei
2281,59000,mario felgueiras,5714,mario jorge quintas felgueiras
2282,131094,hector quinones,7046,hector andres quinones cortes
2283,35711,robert ahman persson,10677,robert ahman persson
2284,154319,andre geraldes,2043,andre geraldes de barros
2285,352925,vasco costa,8366,vasco antonio barbosa da costa
2286,258026,francisco afonso,14339,francisco rafael loureiro afonso
2287,114932,thiago cardoso,9772,thiago cardoso
2288,14195,goncalo brandao,2647,goncalo jardim brandao
2289,339559,pedro monteiro,9352,pedro filipe tinoco monteiro
2290,288499,ewandro costa,6260,ewandro felipe de lima costa
2291,172137,tiago caeiro,7087,tiago david janeiro caeiro
2292,312739,thierry graca,12397,thierry ramos graca
2293,13216,jose moreira,2607,jose filipe da silva moreira
2294,12351,hassan yebda,4714,hassan yebda
2295,203323,victor andrade,3041,victor andrade santos
2296,103585,kleber,2875,kleber laube pinheiro
2297,71420,joao diogo,4321,joao diogo gomes de freitas
2298,40254,viktor faizulin,3313,viktor fayzulin
2299,35773,carlos vela,296,carlos alberto vela garrido
2300,85372,enric saborit,6872,enric saborit teixidor
2301,89313,eneko boveda,1088,eneko boveda altube
2302,25316,ruben castro,280,ruben castro martin
2303,7767,fernando torres,277,fernando jose torres sanz
2304,278651,gerard valentin,5449,gerard valentin sancho
2305,242548,fede cartabia,1219,federico nicolas cartabia
2306,137174,alejandro arribas,1476,alejandro arribas garrido
2307,18006,michael krohn dehli,209,michael krohn dehli
2308,7593,fernando navarro,1661,fernando navarro i corbacho
2309,33210,przemyslaw tyton,1762,przemyslaw tyton
2310,267420,walter montoya,5400,walter ivan alexis montoya
2311,105899,guido pizarro,1171,guido hernan pizarro demestri
2312,89650,johannes geis,659,johannes geis
2313,167228,raul lizoain,4291,raul lizoain cruz
2314,199341,oscar gil,3790,oscar gil oses
2315,339814,juan moreno,13100,juan moreno fernandez
2316,176067,borja valle,3882,borja valle balonga
2317,37501,imanol agirretxe,560,imanol agirretxe arruti
2318,27924,antonio rukavina,1036,antonio rukavina
2319,304250,david concha,5388,david concha salas
2320,127048,cedric bakambu,356,cedric bakambu
2321,285771,roger martinez,3805,roger beyker martinez tobinson
2322,77737,alfred ndiaye,614,alfred john momar ndiaye
2323,455056,imanol garcia,9526,imanol garcia lugea
2324,15693,xabi prieto,735,xabier prieto argarate
2325,73319,alberto de la bella,1334,alberto de la bella madureno
2326,397896,hernan toledo,3199,hernan dario toledo
2327,199325,ander cantero,11989,ander cantero armendariz
2328,153236,vicente gomez,872,jose vicente gomez umpierrez
2329,5957,alberto aquilani,721,alberto aquilani
2330,195332,salem al dawsari,4427,salem mohammed al dawsari
2331,311277,borja herrera,13113,borja herrera gonzalez
2332,176133,hernan santana,3621,hernan daniel santana trujillo
2333,44735,aythami artiles,1331,aythami artiles oliva
2334,58074,carlos martinez,3340,carlos martinez diaz
2335,282672,benito ramirez,12401,benito ramirez del toro
2336,65489,javi castellano,2855,javier castellano betancor
2337,158057,ager aketxe,3748,ager aketxe barrutia
2338,74232,matias aguirregaray,3574,matias aguirregaray guruceaga
2339,44012,david garcia,1275,david garcia santana
2340,65237,andreu fontas,843,andreu fontas prat
2341,91763,pablo hernandez,490,pedro pablo hernandez
2342,71801,dani gimenez,4735,daniel gimenez hernandez
2343,120630,emmanuel emenike,1494,emmanuel emenike
2344,291247,dejan drazic,5455,dejan drazic
2345,307805,alberto lopez,10523,alberto lopez jimenez
2346,44073,adrian gonzalez,1785,adrian gonzalez morales
2347,25441,zdravko kuzmanovic,1324,zdravko kuzmanovic
2348,62945,luis hernandez,897,luis hernandez rodriguez
2349,324946,emanuel cecchini,14094,rodrigo emanuel cecchini
2350,77262,michel macedo,1415,michel macedo rocha machado
2351,168162,sebastien locigno,11840,sebastien locigno
2352,30929,gabriel penalba,1750,gabriel martin penalba
2353,45305,miguel torres,1786,miguel torres gomez
2354,216548,nicolas verdier,6081,nicolas verdier
2355,274074,odeni george,13740,odeni igor george jamabo
2356,19981,javier mascherano,60,javier alejandro mascherano
2357,111026,mathieu peybernes,2914,mathieu peybernes
2358,7600,andres iniesta,16,andres iniesta lujan
2359,101201,igor vetokele,6942,igor mavuba vetokele
2360,205533,damien dussaut,10164,damien dussaut
2361,166607,sergio ayala,7984,sergio ayala lopez
2362,370520,damien mouchamps,16129,damien mouchamps
2363,215096,jordy de wijs,10265,jordy de wijs
2364,37221,thomas enevoldsen,6586,thomas enevoldsen
2365,324800,alec georgen,12196,alec georgen
2366,7602,thiago motta,193,thiago motta
2367,38125,nathan rutjes,10680,nathan rutjes
2368,58437,dani schahin,6756,dani schahin
2369,19063,ard van peppen,6673,ard van peppen
2370,240263,frederic ananou,12366,kangni frederic ananou
2371,124083,ashton gotz,9024,ashton philip shawn gotz
2372,104376,filip kurto,9776,filip kurto
2373,6764,romeo castelen,6436,romeo castelen
2374,403839,maecky ngombo,10419,maecky fred ngombo sansoni
2375,289645,jorn vancamp,14373,jorn vancamp
2376,258888,kyle scott,15307,kyle scott
2377,127143,teddy mezague,5909,teddy mezague
2378,13021,logan bailly,9548,logan bailly
2379,253574,tsiy william ndenge,14759,tsiy william ndenge
2380,89619,niels de schutter,9099,niels de schutter
2381,38356,sebastien siani,3361,sebastien clovis siani
2382,22348,tim matthys,5627,tim matthys
2383,77259,anders christiansen,2937,anders christiansen
2384,42737,thomas matton,2750,thomas matton
2385,269585,daryl werker,11957,daryl werker
2386,338669,paolo sabak,15792,paolo sabak
2387,335473,pierre desire zebli,13514,pierre desire zebli
2388,249566,holly tshimanga,14389,holly tshimanga
2389,22067,stijn de smet,5619,stijn de smet
2390,136111,nicola leali,2956,nicola leali
2391,432680,pieter de smet,16444,pieter de smet
2392,12908,alessandro cordaro,4717,alessandro cordaro
2393,138812,ibrahima conte,4312,ibrahima sory conte
2394,9659,david rozehnal,3972,david rozehnal
2395,203329,mathias bossaerts,12648,mathias bossaerts
2396,22627,franck berrier,3306,franck berrier
2397,49641,anthony van loo,7578,anthony van loo
2398,42191,seth de witte,2763,seth de witte
2399,129579,glenn claes,6928,glenn claes
2400,73704,german mera,4453,german mera caceres
2401,375019,victor van de wiele,16335,victor van de wiele
2402,297786,randall leal,13560,randall enrique leal arley
2403,203342,andy kawaya,9232,andy awazi kawaya kinghi mwana mufala
2404,118538,andile jali,2897,andile ernest jali
2405,96228,laurens paulussen,6825,laurens paulussen
2406,278702,faycal rherras,8343,faycal rherras
2407,138512,uros vitas,8235,uros vitas
2408,96267,zeljko filipovic,5197,zeljko filipovic
2409,384598,andy faustin,16036,andy faustin
2410,186499,luka stojanovic,8218,luka stojanovic
2411,203503,romain habran,7258,romain jacques habran
2412,255888,roberto nunez,13666,roberto nunez manas
2413,170904,rudy camacho,9934,rudy camacho
2414,436419,maxim nys,15781,maxim nys
2415,133480,alessandro cerigioni,8897,alessandro cerigioni
2416,57196,francis nganga,4808,francis nganga
2417,160080,yacouba sylla,2965,yacouba sylla
2418,301815,lewis enoh,11170,lewis mbah enoh
2419,320842,sander van looy,14235,sander van looy
2420,41128,koen persoons,5590,koen persoons
2421,334804,kenny dougall,11451,kenneth william dougall
2422,41335,ruben jenssen,2213,ruben yttergard jenssen
2423,25523,karim el ahmadi,1718,karim el ahmadi al aroos
2424,406891,dylan george,14415,dylan george
2425,175709,stefan thesker,8997,stefan thesker
2426,6931,gino coutinho,5546,gino coutinho
2427,4624,jos hooiveld,6475,jos hooiveld
2428,45486,danny holla,6642,danny holla
2429,330930,jelle van der heyden,11310,jelle van der heyden
2430,214078,richard jensen,13653,richard olav jensen
2431,55972,guram kashia,847,guram kashia
2432,350193,dennis van der heijden,12318,dennis van der heijden
2433,186863,cristian cuevas,8204,cristian alejandro cuevas jara
2434,57249,edouard duplan,2717,edouard duplan
2435,236496,charlie colkett,14139,charlie colkett
2436,17057,michael liendl,3243,michael liendl
2437,250471,jari oosterwijk,9199,jari oosterwijk
2438,153751,nick hengelman,10834,nick hengelman
2439,237673,nikola gjorgjev,12895,nikola gjorgjev
2440,45601,martin hansen,3413,martin hansen
2441,159896,wouter van der steen,8475,wouter van der steen
2442,31535,nick proschwitz,7821,nick proschwitz
2443,3441,timmy simons,2088,timmy simons
2444,342684,jair oosterlen,14893,jair oosterlen
2445,315130,rashaan fernandes,11387,rashaan fernandes
2446,292734,george dobson,15590,george david dobson
2447,195546,roy kortsmit,9480,roy kortsmit
2448,337669,ilias alhaft,13099,ilias alhaft
2449,77147,thomas verhaar,8450,thomas verhaar
2450,214798,craig goodwin,8019,craig alexander goodwin
2451,135209,frederik holst,11870,frederik lucas holst
2452,241375,roland baas,14123,roland baas
2453,253063,jaroslav navratil,7067,jaroslav navratil
2454,190048,dejan trajkovski,10532,dejan trajkovski
2455,134710,renze fij,11795,renze jagger fij
2456,408438,asumah abubakar,14241,asumah abubakar ankrah
2457,396106,thomas kok,14315,thomas petrus johannes kok
2458,47344,eyong enoh,3495,eyong tarkang enoh
2459,5574,bartholomew ogbeche,4680,bartholomew owogbalor ogbeche
2460,244548,andreias calcan,13096,andreias cristian calcan
2461,315139,dani koks,16180,dani koks
2462,215648,ludcinio marengo,10353,ludcinio marengo
2463,80671,jop van der linden,3524,jop van der linden
2464,57506,paco van moorsel,7979,paco van moorsel
2465,24498,michel breuer,7415,michel breuer
2466,182580,darren rosheuvel,11114,darren rosheuvel
2467,32207,marcel heller,1791,marcel heller
2468,156676,ioannis gelios,14530,ioannis gelios
2469,55508,lewis holtby,819,lewis harry holtby
2470,29865,julian schuster,4852,julian schuster
2471,55751,samuel armenteros,4952,kristiano samuel armenteros nunez mendoza jansson
2472,51356,raul bobadilla,800,raul marcelo bobadilla
2473,227974,ba muaka simakala,14890,chance ba muaka simakala
2474,107574,jonas meffert,5253,jonas meffert
2475,1144,christofer heimeroth,6456,christofer heimeroth
2476,31570,georg niedermeier,3483,georg niedermeier
2477,74295,aleksandar ignjovski,2325,aleksandar ignjovski
2478,190269,caleb stanko,14029,caleb stanko
2479,10885,karim guede,8669,karim guede
2480,44607,tom mickel,9732,tom mickel
2481,415194,bakery jatta,13761,bakery jatta
2482,4687,aaron hunt,980,aaron hunt
2483,192294,mohamed gouaida,7154,mohamed gouaida
2484,42044,dennis diekmeier,2293,dennis diekmeier
2485,167189,andreas hirzel,13959,andreas hirzel
2486,94210,bjarne thoelke,7931,bjarne thoelke
2487,126285,sebastian maier,6921,sebastian maier
2488,89659,shawn parker,6013,shawn parker
2489,187285,chris david,9038,chris david
2490,262597,ebenezer ofori,3121,ebenezer ofori
2491,28683,gojko kacar,1402,gojko kacar
2492,10250,fabio coltorti,3232,fabio coltorti
2493,16731,edson braafheid,3289,edson rene braafheid
2494,316280,mohammed rharsalla,9513,mohammed rharsalla khadfi
2495,6237,stefan kiessling,725,stefan kiessling
2496,238722,dominik reimann,15627,dominik reimann
2497,26,roman weidenfeller,711,roman weidenfeller
2498,55484,marcio azevedo,1796,marcio gonzaga de azevedo
2499,58046,vasyl kobin,3300,vasyl kobin
2500,182752,marlon frey,10291,marlon frey
2501,182577,derlis gonzalez,1977,derlis alberto gonzalez galeano
2502,30853,mariano izco,1316,mariano julio izco
2503,5970,dario dainelli,1647,dario dainelli
2504,73920,antonio cinelli,7839,antonio cinelli
2505,250937,gabriele marchegiani,10526,gabriele marchegiani
2506,223864,pa konate,9094,pa momodou konate
2507,190506,deimantas petravicius,15959,deimantas petravicius
2508,89034,riccardo brosco,8790,riccardo brosco
2509,239570,deian boldor,12071,deian boldor
2510,256358,bruno petkovic,4496,bruno petkovic
2511,16868,alessandro gamberini,713,alessandro gamberini
2512,110931,marco fossati,7033,marco ezio fossati
2513,149525,antonio caracciolo,5049,antonio aldo caracciolo
2514,160986,matteo bianchetti,3002,matteo bianchetti
2515,29622,veli kavlak,2203,veli kavlak
2516,73083,franco zuculini,3499,franco zuculini
2517,100497,alejandro gonzalez,3791,alejandro damian gonzalez hernandez
2518,56854,nicolo cherubin,2784,nicolo cherubin
2519,115507,bruno zuculini,3640,bruno zuculini
2520,139943,ivica zunic,10518,ivica zunic
2521,56841,michelangelo albertazzi,6677,michelangelo albertazzi
2522,33442,boukary drame,1738,boukary drame
2523,86269,aleksandr gutor,11823,aleksandr gutor
2524,21334,stephen mcmanus,7479,stephen mcmanus
2525,12663,stevie hammell,9536,steven hammell
2526,5986,ferdinando coppola,6432,ferdinando coppola
2527,67221,alex fisher,14090,alex fisher
2528,23366,eros schiavon,8913,eros schiavon
2529,44628,daniele gasparetto,8776,daniele gasparetto
2530,5825,marco borriello,1672,marco borriello
2531,242411,russell griffiths,15140,russell john griffiths
2532,87282,aleksandar tonev,6905,aleksandar tonev
2533,160357,mario sampirisi,5177,mario sampirisi
2534,102249,maxwell acosty,8864,boadu maxwell acosty
2535,19671,daniel pavlovic,5613,daniel pavlovic
2536,159288,arlind ajeti,6896,arlind ajeti
2537,96853,adrian stoian,4978,adrian marius stoian
2538,205809,marcus rohden,3680,marcus christer rohden
2539,348431,cazim suljic,12131,cazim suljic
2540,56513,oliver kragl,7898,oliver kragl
2541,146680,andrea barberis,9214,andrea barberis
2542,278578,andrea nalini,14214,andrea nalini
2543,125561,louis moult,9788,louis elliott moult
2544,42554,piotr grzelczak,5725,piotr grzelczak
2545,44787,nacer barazite,2789,nacer barazite
2546,59938,elderson,2802,elderson uwa echiejile
2547,161327,kamal issah,8940,kamal issah
2548,34753,deniz yilmaz,4322,deniz yilmaz
2549,179454,nihat sahin,6925,nihat sahin
2550,45001,murat duruer,7596,murat duruer
2551,247766,kadem yasar,14431,kadem burak yasar
2552,10121,orhan sam,6460,orhan sam
2553,170521,erdal ozturk,15421,erdal ozturk
2554,176905,gonzalo espinoza,3661,gonzalo alejandro espinoza toledo
2555,66791,diallo guidileye,4932,diallo guidileye
2556,18975,alexandre dacol,11149,alexandre dacol joaquim
2557,157588,ahmet ilhan ozek,3585,ahmet ilhan ozek
2558,62552,macauley chrisantus,7658,macauley chrisantus
2559,67855,sergey politevich,3454,sergey politsevich
2560,74918,marko milinkovic,5018,marko milinkovic
2561,90983,ridvan simsek,7757,ridvan simsek
2562,112088,vitali dakov,3691,vitaliy dyakov
2563,144334,aleksandar scekic,9503,aleksandar scekic
2564,58621,turgut sahin,6833,turgut dogan sahin
2565,216597,batuhan altintas,11216,mustafa batuhan altintas
2566,260393,michael rangel,7098,michael jhon ander rangel valencia
2567,111627,ryan mendes,3541,ryan isaac mendes da graca
2568,37787,marvin emnes,5698,marvin emnes
2569,52979,paulo henrique,1392,paulo henrique carneiro filho
2570,54528,ioan hora,7357,ioan adrian hora
2571,96844,gheorghe grozav,5034,gheorghe grozav
2572,34161,hakan aslantas,7506,hakan aslantas
2573,48678,marius alexe,6006,marius silviu alexe
2574,9410,olafur ingi skulason,4016,olafur ingi skulason
2575,140597,franck etoundi,5911,franck mbia etoundi
2576,46662,cristian tanase,6755,cristian tanase
2577,47576,valerica gaman,3285,valerica marius gaman
2578,83275,ishak dogan,7205,ishak dogan
2579,7215,ahmet sahin,4732,ahmet sahin
2580,8548,kerim zengin,6491,kerim zengin
2581,3391,markus neumayr,5638,markus neumayr
2582,119301,serdar deliktas,10360,serdar deliktas
2583,135748,pierrick cros,7858,pierrick cros sr.
2584,282671,nili perdomo,4605,francisco jose perdomo borges
2585,164472,nestoras mytidis,8945,nestoras mytides
2586,93689,kevin diogo,15087,kevin diogo
2587,348671,rauf oktem,15816,rauf oktem
2588,56386,volkan sen,826,volkan sen
2589,266775,federico bravo,8136,federico bravo
2590,5308,cedric carrasso,281,cedric carrasso
2591,4257,samuel etoo,272,samuel etoo fils
2592,22109,saso fornezzi,5625,saso fornezzi
2593,16993,jeremy menez,558,jeremy menez
2594,251087,samed karakoc,14738,muhammed samed karakoc
