,player_id,name,fifa_index,name_compare
1940,249303,dennis eckert ayensa,11688,dennis yerai eckert ayensa
1941,40428,manuel iturra,2186,manuel rolando iturra urrutia
1942,5856,daniele bonera,1234,daniele bonera
1943,37917,nabil el zhar,1311,nabil el zhar
1944,7922,sergio garcia,960,sergio garcia de la fuente
1945,221899,leo baptistao,654,leonardo carrilho baptistao
1946,73636,hernan perez,1090,hernan arsenio perez gonzalez
1947,282689,seung ho paik,8527,baegseungho seung ho paik
1948,132921,aday benitez,1801,francesc aday benitez caraballo
1949,342218,yhoan andzouana,16149,yhoan many andzouana
1950,75287,seydou doumbia,1344,seydou doumbia
1951,293383,eric montes,17093,eric montes arce
1952,255284,alex granell,688,alejandro granell nogue
1953,223720,jose aurelio suarez,8258,jose aurelio suarez garcia
1954,7874,gorka iraizoz,1236,gorka iraizoz moreno
1955,385084,fran manzanara,11750,francisco jesus lopez de la manzanara delgado
1956,478426,genis montolio,14250,genis montolio lafuente
1957,126516,antonio luna,2319,antonio manuel luna rodriguez
1958,114365,luke brattan,7824,nathan luke brattan
1959,339253,daniel grimshaw,17117,daniel james grimshaw
1960,74228,marc muniesa,2284,marc muniesa martinez
1961,41281,nicolas pareja,743,nicolas martin pareja
1962,396324,carlos isaac,11802,carlos isaac munoz obejero
1963,70280,peniel mlapa,6778,peniel kokou mlapa
1964,79127,mitchell te vrede,6829,mitchell te vrede
1965,342013,trevor david,13365,trevor david
1966,56415,denis mahmudov,9252,denis mahmudov
1967,207048,mickey van der hart,7974,mickey van der hart
1968,76085,erik israelsson,10906,erik gustav roger israelsson
1969,288353,kasper oldenburger,16379,kasper oldenburger
1970,88387,alexander bannink,8896,alexander bannink
1971,538939,kjelt engbers,16380,kjelt engbers
1972,19299,peter van der vlag,15596,peter van der vlag
1973,71082,wout droste,7115,wout droste
1974,187301,yoell van nieff,6962,yoell van nieff
1975,273054,vincent vermeij,8135,vincent vermeij
1976,387218,zeki erkilinc,12670,zeki erkilinc
1977,232219,brandley kuwas,2052,brandley mack olien kuwas
1978,401025,delano grootenhuis,15866,delano grootenhuis
1979,538957,rob deiman,17037,rob deiman
1980,44588,nicklas pedersen,6618,nicklas pedersen
1981,314915,siebe horemans,12507,siebe horemans
1982,247590,stef gronsveld,13254,stef gronsveld
1983,226739,anthony caceres,10130,anthony caceres
1984,56325,gersom klok,11814,gersom klok
1985,158360,nico neidhart,11166,nico neidhart
1986,513539,emil bijlsma,16696,emil bijlsma
1987,61854,tim siekman,14992,tim siekman
1988,95603,jason bourdouxhe,10907,jason bourdouxhe
1989,7288,diederik boer,3912,diederik boer
1990,470618,denis genreau,16213,denis genreau
1991,187295,cas peters,8145,cas peters
1992,187598,terell ondaan,7995,terell ondaan
1993,79193,ali messaoud,7838,ali messaoud
1994,50104,dean bouzanis,9853,dean anthony bouzanis
1995,43759,luigi bruins,4017,luigi maud bruins
1996,273547,maarten de fockert,10359,maarten de fockert
1997,4533,anouar hadouir,8670,anouar hadouir
1998,235234,jinty caenepeel,9214,jinty caenepeel
1999,205655,elias mar omarsson,10435,elias mar omarsson
2000,347038,thomas oude kotte,11549,thomas oude kotte
2001,568378,redouan el hankouri,16425,redouan el hankouri
2002,203558,herve matthys,13173,herve matthys
2003,517619,mats van kins,13551,mats van kins
2004,32029,dorian dervite,7701,dorian dervite
2005,447827,tim van de berg,14743,tim van de berg
2006,338793,grad damen,14830,grad damen
2007,64507,mikhail rosheuvel,10126,mikhail rosheuvel
2008,111184,dico koppers,7912,dico koppers
2009,139304,karol mets,9363,karol mets
2010,106634,pele van anholt,5934,kingsley pele van anholt
2011,470910,marwin reuvers,14240,marwin reuvers
2012,400671,daan klomp,15392,daan klomp
2013,185566,anouar kali,5043,anouar kali
2014,234910,giovanni korte,9066,giovanni korte
2015,521634,karol niemczycki,15878,karol niemczycki
2016,250591,arno verschueren,9321,arno verschueren
2017,4452,robbie haemhouts,12848,robbie haemhouts
2018,338031,jurich carolina,12799,jurich christopher alexander carolina
2019,86270,kai heerings,7935,kai heerings
2020,80702,mark birighitti,9899,mark birighitti
2021,165012,jose rodriguez,2936,jose rodriguez martinez
2022,31025,dirk marcellis,5710,dirk marcellis
2023,308810,ruben ramirez,9728,ruben alejandro ramirez dos ramos
2024,85670,lars hutten,8926,lars hutten
2025,146167,anthony syhre,9120,anthony syhre
2026,336160,andrija novakovich,8241,andrija novakovich
2027,203939,robin van der meer,9322,robin van der meer
2028,119032,axel borgmann,11361,axel borgmann
2029,96472,ralf seuntjens,9605,ralf seuntjens
2030,62085,jerold promes,6599,jerold promes
2031,140790,tino sven susic,4221,tino sven susic
2032,187296,moreno rutten,9004,moreno rutten
2033,349796,evren korkmaz,15359,evren korkmaz
2034,64208,gianluca nijholt,9881,gianluca nijholt
2035,357453,gavin vlijter,9714,gavin vlijter
2036,93184,nabil bahoui,6755,nabil bahoui
2037,177821,daryl van mieghem,5942,daryl van mieghem
2038,433593,jurre vreman,15022,jurre vreman
2039,215551,hidde jurjus,6332,hidde jurjus
2040,251074,liban abdulahi,13644,liban abdulahi
2041,83948,marco ospitalieri,10061,marco ospitalieri
2042,187291,sven nieuwpoort,7988,sven nieuwpoort
2043,349347,jordy rondeel,16120,jordy rondeel
2044,226100,anthony van den hurk,9711,anthony edsel johannes van den hurk
2045,336303,bart straalman,9391,bart straalman
2046,266332,jordy thomassen,10762,jordy thomassen
2047,207049,elvio van overbeek,11194,elvio van overbeek
2048,487353,aron dobos,10779,aron dobos
2049,129551,ted van de pavert,8925,ted van de pavert
2050,64355,furdel narsingh,8815,furdel narsingh
2051,55756,agil etemadi,10947,agil etemadi
2052,192043,fabian serrarens,8625,fabian serrarens
2053,243276,kyvon leidsman,15537,kyvon leidsman
2054,56628,erik bakker,8117,erik bakker
2055,57087,stef nijland,7703,stef nijland
2056,337278,george mells,14651,george mells
2057,272698,mohamed hamdaoui,7202,mohamed hamdaoui
2058,111185,ruben ligeon,6902,ruben ewald ligeon
2059,254003,myenty abena,9123,leo myenty janna abena
2060,373985,marlon versteeg,14718,marlon versteeg
2061,187288,robert klaasen,9065,robert klaasen
2062,21725,filipe luis,84,filipe luis kasmirski
2063,324921,youssef el jebli,8357,youssef el jebli
2064,268949,borja lasso,4607,francisco borja lasso de la vega gayan
2065,376486,marc gual,5498,marc gual huguet
2066,433592,koen huntelaar,15536,koen huntelaar
2067,201696,floriano vanzo,9078,floriano vanzo
2068,282031,christophe diedhiou,9222,christophe diedhiou
2069,56811,david pollet,5700,david pollet
2070,180181,tracy mpati bibuangu,10681,tracy mpati bibuangu
2071,435493,bambo diaby,10757,bambo diaby
2072,42393,tom de sutter,7636,tom de sutter
2073,89647,amin nouri,7661,amin mimoun nouri
2074,20587,nicolas lombaerts,1641,nicolas lombaerts
2075,108692,frank olijve,9974,frank olijve
2076,36586,bennard kumordzi,6814,bennard yao kumordzi
2077,383372,aristote nkaka,6336,aristote nkaka bazunga
2078,343055,jarno de smet,16350,jarno de smet
2079,26751,johan bjordal,6575,johan laedre bjordal
2080,168943,bojan nastic,6463,bojan nastic
2081,354114,urho nissila,14339,urho nissila
2082,597223,jean marco toualy,15556,jean marco toualy die
2083,203360,bryan verboom,9006,bryan verboom
2084,218233,fredrik jensen,8903,fredrik oldrup jensen
2085,4377,thomas buffel,3963,thomas buffel
2086,331553,thomas de bie,15189,thomas de bie
2087,318529,guevin tormin,10606,guevin tormin
2088,124180,zarko tomasevic,3408,zarko tomasevic
2089,34913,benjamin lambot,6593,benjamin edouardo lambot
2090,72286,hector rodas,6762,hector rodas ramirez
2091,342223,kevin appin,13477,kevin appin
2092,603541,alioune camara,15059,alioune camara
2093,165400,lloyd palun,6876,lloyd palun
2094,111018,isaac kone,10078,isaac kone
2095,18019,brian vandenbussche,9776,brian vandenbussche
2096,194433,reda jaadi,10109,reda jaadi
2097,431539,goune niangadou,11803,goune niangadou
2098,275956,nader ghandri,13132,nader ghandri
2099,560642,laurent mendy,14256,laurent mendy
2100,4323,jelle van damme,3924,jelle van damme
2101,452309,medon hoxha,15390,medon hoxha
2102,60838,marko miric,9013,marko miric
2103,554155,gil van moerzeke,13585,gil van moerzeke
2104,339727,jakov filipovic,3897,jakov filipovic
2105,59772,jakub reznicek,9850,jakub reznicek
2106,118292,julian michel,7035,julian michel
2107,419427,bob straetman,11587,bob straetman
2108,70170,lukas marecek,3340,lukas marecek
2109,146554,anton saroka,8650,anton saroka
2110,45319,gabriel mercado,579,gabriel ivan mercado
2111,45347,william owusu,4229,william owusu acheampong
2112,12974,killian overmeire,4696,killian overmeire
2113,314947,arno monsecour,11365,arno monsecour
2114,77314,robin soder,6722,robin soder
2115,376460,dorde jovanovic,7528,dorde jovanovic
2116,129835,omri ben harush,6940,omri ben harush
2117,83945,stefano marzo,7917,stefano marzo
2118,342887,ibrahim diallo,12400,ibrahim diallo
2119,51178,julian schauerte,5119,julian schauerte
2120,146099,remi mulumba,7837,remi mulumba
2121,406281,moussa diallo,13482,moussa diallo
2122,8006,luis garcia,4679,luis garcia fernandez
2123,189940,florian raspentino,6904,florian raspentino
2124,49804,jordan loties,6559,jordan loties
2125,228658,diawandou diagne,8041,diawandou diagne niang
2126,6666,mijat maric,6547,mijat maric
2127,511169,carlos martinez,16931,carlos manuel martinez castro
2128,124198,yvan yagan,7826,ivan yagan
2129,132563,morteza pouraliganji,5368,morteza pouraliganji
2130,46553,nikola gulan,10923,nikola gulan
2131,267056,mico kuzmanovic,12772,mico kuzmanovic
2132,601555,gael kakudi,15564,gael jean pierre kakudi
2133,441128,luca napoleone,13602,luca napoleone
2134,474590,andres sarmiento,15785,andres de jesus sarmiento salas
2135,191902,mario jelavic,13123,mario jelavic
2136,29894,georgios galitsios,6714,georgios gkalitsios
2137,361033,anderson lopez,13653,anderson lopez
2138,290761,idrisa sambu,13531,idrisa sidi sambu
2139,207827,yanis mbombo,12248,yanis mbombo lokwa
2140,15843,jonathan legear,4729,jonathan fernand jean legear
2141,107377,franko andrijasevic,3887,franko andrijasevic
2142,331984,lamine ndao,11366,mouhamadou lamine ndao
2143,215652,rafidine abdullah,5994,rafidine abdullah
2144,240252,karlo lulic,12365,karlo lulic
2145,13501,olivier werner,6578,olivier werner
2146,395512,antoine bernede,12492,antoine joseph emmanuel bernede
2147,166640,cristian ceballos,7930,cristian ceballos prieto
2148,93751,kevin rimane,11066,kevin ramon rimane
2149,23914,lassana diarra,427,lassana diarra
2150,534528,yusuf lawal,12679,yusuf lawal
2151,314980,rubin seigers,11577,rubin seigers
2152,52848,fabiano,2217,fabiano ribeiro de freitas
2153,226070,ivan fiolic,5563,ivan fiolic
2154,330289,cheick keita,6276,cheick keita
2155,19356,kevin begois,7537,kevin begois
2156,179638,lukas gortler,10451,lukas maria gortler
2157,222275,nicolai naess,8950,nicolai naess
2158,262613,pelle van amersfoort,7233,pelle van amersfoort
2159,428061,riley mcgree,10566,riley patrick mcgree
2160,358025,brandon baiye,12800,brandon baiye
2161,49985,ivan tomecak,6451,ivan tomecak
2162,4698,stijn schaars,2618,stijn schaars
2163,187098,dave bulthuis,5078,dave bulthuis
2164,284177,tim handwerker,12631,tim henry handwerker
2165,235863,thallyson,11390,thallyson augusto tavares dias
2166,355998,uriel antuna,10657,carlos uriel antuna romero
2167,129581,jordy croux,6965,jordy croux
2168,223225,dan crowley,8285,daniel crowley
2169,124891,aras ozbiliz,2851,aras ozbiliz
2170,371856,vanja drkusic,15064,vanja drkusic
2171,373984,jesse schuurman,15460,jesse schuurman
2172,4634,arnold kruiswijk,8669,arnold kruiswijk
2173,387212,robin lauwers,15068,robin lauwers
2174,81778,maikel van der werff,3364,maikel van der werff
2175,272707,elmo lieftink,8191,elmo lieftink
2176,425567,diego palacios,12823,juan diego palacios ricardo
2177,72505,thomas meissner,6977,thomas meissner
2178,534918,luuk brand,16784,luuk brand
2179,60517,yacine brahimi,94,yacine brahimi
2180,440493,tim freriks,14977,tim freriks
2181,3979,iker casillas,213,iker casillas fernandez
2182,342024,joao pedro,3757,joao pedro maturano dos santos
2183,57834,maxi pereira,1026,victorio maximiliano pereira paez
2184,496857,edon zhegrova,8577,edon lulzim zhegrova
2185,188853,alejandro pozuelo,1433,alejandro pozuelo melero
2186,185817,jizz hornkamp,12693,jizz hornkamp
2187,102192,luis pedro cavanda,4232,luis pedro cavanda
2188,481171,nathan rodes,16611,nathan rodes
2189,331574,valentin baume,15675,valentin baume
2190,8733,javi martos,3477,francisco javier martos espigares
2191,86055,parfait mandanda,7750,parfait mandanda
2192,105400,romain grange,5828,romain grange
2193,29559,guillermo ochoa,965,francisco guillermo ochoa magana
2194,250573,dorin rotariu,4493,dorin rotariu
2195,332377,henri weigelt,11648,henri weigelt
2196,282783,fred friday,7143,imoh fred friday
2197,228478,leon bergsma,9582,leon bergsma
2198,332274,omid noorafkan,7494,omid noorafkan
2199,258356,mauro savastano,10468,mauro alessio savastano
2200,265051,ondrej mihalik,8614,ondrej mihalik
2201,469986,ahmed mostafa,14344,ahmed mostafa taher
2202,86793,gabriele angella,3354,gabriele angella
2203,64535,orlando sa,2731,orlando carlos braga de sa
2204,30070,niko bungert,2678,niko bungert
2205,331634,florian mayer,13567,florian mayer
2206,362184,david otto,13574,david otto
2207,4380,robin van persie,709,robin van persie
2208,1662,sascha riether,5578,sascha riether
2209,124517,sebastian kerk,5161,sebastian kerk
2210,79294,eloy room,2245,eloy victor room
2211,184915,edgar salli,5961,edgar nicaise constant salli
2212,348214,kevin goden,13673,kevin goden
2213,261155,adam zrelak,8572,adam zrelak
2214,165331,ondrej petrak,5947,ondrej petrak
2215,278323,alexander fuchs,15393,alexander fuchs
2216,2154,patric klandt,5675,patric klandt
2217,251295,dzenis burnic,9378,dzenis burnic
2218,40605,enrico valentini,4328,enrico valentini
2219,149249,ewerton,2370,ewerton jose almeida santos
2220,120206,lukas jager,10342,lukas jager
2221,185699,tim leibold,3035,tim leibold
2222,284737,torles knoll,12682,torles knoll
2223,82361,christian mathenia,3004,christian mathenia
2224,236791,dennis lippert,14133,dennis lippert
2225,153637,mikael ishak,2914,mikael ishak
2226,279079,lukas muhl,7385,lukas muhl
2227,57091,hanno behrens,1766,hanno behrens
2228,320954,tomasz kucz,15534,tomasz kucz
2229,146096,federico palacios,10333,federico palacios martinez
2230,346328,jakub bednarczyk,15535,jakub jacek bednarczyk
2231,390368,vitor bueno,2577,vitor frezarin bueno
2232,120211,maksym koval,6941,maksym koval
2233,45832,ivan santini,1454,ivan santini
2234,49802,ivan obradovic,2792,ivan obradovic
2235,129646,artur rudko,5565,artur rudko
2236,139341,josue sa,3606,josue humberto goncalves leal sa
2237,209019,kenny saief,3060,kenneth saief
2238,179896,antonio milic,3076,antonio milic
2239,481795,kristal abazaj,10754,kristal abazaj
2240,1784,rene adler,550,rene adler
2241,187499,aaron seydel,8515,aaron seydel
2242,207592,philipp ochs,9409,philipp ochs
2243,127177,gaetan bussmann,2864,gaetan bussmann
2244,118161,marius muller,5110,marius muller
2245,51325,georg margreitter,2209,georg margreitter
2246,182557,boy de jong,12119,boy de jong
2247,388026,niclas stierlin,13587,niclas stierlin
2248,49035,mihail aleksandrov,6694,mihail aleksandrov
2249,12864,jaroslav drobny,2628,jaroslav drobny
2250,448092,lukas kruger,16048,lucas felix kruger
2251,47199,emir kujovic,7723,emir kujovic
2252,294701,kianz froese,12325,kianz gonzalez froese
2253,314245,emmanuel iyoha,12423,emmanuel iyoha
2254,125103,marvin ducksch,2826,marvin ducksch
2255,316915,davor lovren,11684,davor lovren
2256,15076,aleksandr samedov,727,aleksandr samedov
2257,36235,petar zanev,8777,petar zanev
2258,346329,georgios siadas,16362,georgios siadas
2259,145919,arsen khubulov,3437,arsen khubulov
2260,187015,babacar sarr,4386,babacar sarr
2261,289075,oleksandr zubkov,11624,oleksandr zubkov
2262,46894,jagos vukovic,1777,jagos vukovic
2263,92569,ousmane coulibaly,4140,ousmane coulibaly
2264,417669,christos kountouriotis,15063,christos kountouriotis
2265,93670,olivier boumal,2924,olivier junior boumal
2266,34204,themistoklis tzimopoulos,6596,themistoklis tzimopoulos
2267,263843,matias nahuel,5274,matias nahuel leiva esquivel
2268,56976,bibras natcho,823,bibras natcho
2269,290552,qazim laci,9553,qazim laci
2270,358212,franco soldano,3770,franco soldano
2271,76924,felipe pardo,1952,edgar felipe pardo castro
2272,520858,lipe veloso,17785,luiz felipe veloso santos
2273,5928,sergio pellissier,3222,sergio pellissier
2274,83458,mirco antenucci,1347,mirco antenucci
2275,83409,michele cremonesi,8130,michele cremonesi
2276,291432,mattia vitale,11368,mattia vitale
2277,368559,adam nagy,2560,adam nagy
2278,401935,orji okwonkwo,5499,orji okwonkwo
2279,111893,giancarlo gonzalez,1142,giancarlo gonzalez castro
2280,541232,caio vinicius pirana,13696,caio vinicius pirana
