,player_id,name,clubs,fifa_index,name_compare,fifa_clubs,sofifa_id
6875,182875,jean charles castelletto,"['fc-brugge', 'royal-excel-mouscron', 'stade-brest-29', 'fc-nantes']",9306,jean charles castelletto,Club Brugge KV,213868
6876,28356,denis petric,"['es-troyes-ac', 'sco-angers', 'fc-nantes']",3276,denis petric,ESTAC Troyes,184781
6877,523363,kaio,"['cd-santa-clara', 'fk-krasnodar']",8909,kaio felipe goncalves,Suwon Samsung Bluewings,183729
6878,46715,frederic frans,"['partick-thistle-fc', 'beerschot-v-a-']",7037,frederic frans,Partick Thistle FC,179984
6879,113707,remy cabella,"['newcastle-united', 'olympique-marseille', 'as-saint-etienne', 'fk-krasnodar']",502,remy cabella,Olympique de Marseille,193476
6880,255451,anton miranchuk,"['lokomotiv-moskau', 'ural-ekaterinburg']",13710,anton miranchuk,FC Lokomotiv Moscow,222368
6881,263905,dmitri barinov,['lokomotiv-moskau'],14208,dmitriy barinov,FC Lokomotiv Moscow,228675
6882,54310,boris rotenberg,"['dinamo-moskau', 'fk-rostov', 'lokomotiv-moskau']",11247,boris rotenberg,FC Rostov,150995
6883,178335,dmitri zhivoglyadov,"['dinamo-moskau', 'fk-ufa', 'lokomotiv-moskau']",7712,dmitriy zhivoglyadov,Dinamo Moscow,228802
6884,59597,maciej rybus,"['akhmat-grozny', 'olympique-lyon', 'lokomotiv-moskau']",1460,maciej rybus,Terek Grozny,186347
6885,19896,wouter biebauw,"['kv-mechelen', 'kv-oostende', 'beerschot-v-a-']",5159,wouter biebauw,KV Oostende,151885
6886,206386,tin jedvaj,"['bayer-04-leverkusen', 'fc-augsburg', 'lokomotiv-moskau']",1636,tin jedvaj,Bayer 04 Leverkusen,215930
6888,52746,nill de pauw,"['ksc-lokeren', 'ea-guingamp', 'sv-zulte-waregem', 'caykur-rizespor', 'atromitos-athen', 'royal-antwerpen-fc']",3268,nill de pauw,En Avant de Guingamp,184154
6889,322702,benson,"['lierse-sk', 'krc-genk', 'royal-excel-mouscron', 'royal-antwerpen-fc', 'pec-zwolle']",11961,paul benson,Luton Town,181514
6890,95755,viktor fischer,"['ajax-amsterdam', 'fc-middlesbrough', '1-fsv-mainz-05', 'fc-kopenhagen', 'royal-antwerpen-fc']",1195,viktor gorridsen fischer,Ajax,203965
6891,279254,sander coopman,"['fc-brugge', 'sv-zulte-waregem', 'kv-oostende', 'royal-antwerpen-fc']",9364,sander coopman,Club Brugge KV,215373
6893,41982,rada nainggolan,"['as-rom', 'inter-mailand', 'cagliari-calcio', 'royal-antwerpen-fc']",107,rada nainggolan,Roma,178518
6894,234193,birger verstraete,"['royal-excel-mouscron', 'kv-kortrijk', 'kaa-gent', '1-fc-koln', 'royal-antwerpen-fc']",9245,birger danny verstraete,KV Kortrijk,210831
6895,183383,pieter gerkens,"['krc-genk', 'vv-st-truiden', 'rsc-anderlecht', 'royal-antwerpen-fc']",5803,pieter gerkens,KRC Genk,216334
6896,129893,molla wague,"['udinese-calcio', 'fc-watford', 'fc-nantes']",2927,molla wague,Udinese Calcio,205243
6897,55687,ritchie de laet,"['leicester-city', 'royal-antwerpen-fc', 'aston-villa']",2676,ritchie ria alfons de laet,Leicester City,175932
6898,182424,dorian dessoleil,"['rsc-charleroi', 'royal-antwerpen-fc']",13175,dorian dessoleil,Royal Charleroi S.C.,209673
6899,193469,bjorn engels,"['fc-brugge', 'olympiakos-piraus', 'stade-reims', 'aston-villa', 'royal-antwerpen-fc']",2001,bjorn engels,Club Brugge KV,210828
6900,290537,jean butez,"['royal-excel-mouscron', 'royal-antwerpen-fc']",11125,jean butez,LOSC Lille,225149
6901,232271,sofiane boufal,"['losc-lille', 'fc-southampton', 'celta-vigo', 'sco-angers']",710,sofiane boufal,LOSC Lille,211381
6902,214532,pierrick capelle,['sco-angers'],7426,pierrick capelle,Angers SCO,209781
6903,206912,jimmy cabot,"['es-troyes-ac', 'fc-lorient', 'sco-angers']",8421,jimmy cabot,ESTAC Troyes,212947
6904,18934,thomas mangani,"['chievo-verona', 'sco-angers']",4541,thomas mangani,Angers SCO,178160
6905,344575,antonin bobichon,"['nimes-olympique', 'sco-angers']",13367,antonin bobichon,Nimes Olympique,225855
6906,250013,angelo fulgini,['sco-angers'],6750,angelo fulgini,Valenciennes FC,226789
6907,62351,abdoulaye bamba,['sco-angers'],4738,abdoulaye bamba,Dijon FCO,199313
6908,57216,ismael traore,['sco-angers'],6187,ismael traore,Angers SCO,184873
6909,83132,vincent manceau,['sco-angers'],8066,vincent manceau,Angers SCO,189946
6910,57467,romain thomas,['sco-angers'],2230,romain thomas,Angers SCO,184190
6911,318507,paul bernardoni,"['es-troyes-ac', 'fc-girondins-bordeaux', 'nimes-olympique', 'sco-angers']",12314,paul jean francois bernardoni,ESTAC Troyes,223898
6912,225452,patrick roberts,"['manchester-city', 'celtic-glasgow', 'fc-girona', 'norwich-city', 'es-troyes-ac']",8577,patrick roberts,Manchester City,221982
6913,234802,renaud ripart,"['nimes-olympique', 'es-troyes-ac']",13173,renaud ripart,Nimes Olympique,209430
6914,275361,karim azamoum,['es-troyes-ac'],9382,karim azamoum,ESTAC Troyes,216237
6915,126683,tristan dingome,"['royal-excel-mouscron', 'es-troyes-ac', 'stade-reims']",5613,tristan dingome,Royal Excel Mouscron,206506
6916,118278,xavier chavalerin,"['stade-reims', 'es-troyes-ac']",7214,xavier chavalerin,Red Star FC,193683
6917,274484,youssouf kone,"['losc-lille', 'olympique-lyon', 'fc-elche', 'hatayspor', 'es-troyes-ac']",12801,youssouf kone,LOSC Lille,222160
6918,212804,florian tardieu,"['sv-zulte-waregem', 'es-troyes-ac']",8358,florian tardieu,FC Sochaux-Montbeliard,209618
6919,282199,erik palmer brown,"['kv-kortrijk', 'nac-breda', 'es-troyes-ac']",10244,erik ross palmer brown,Sporting Kansas City,219461
6920,33925,jessy moulin,"['as-saint-etienne', 'es-troyes-ac']",6977,jessy moulin,AS Saint-Etienne,172198
6921,193256,gauthier gallon,['es-troyes-ac'],14035,gauthier gallon,Nimes Olympique,214680
6922,334440,ilzat akhmetov,"['rubin-kazan', 'zska-moskau']",9537,ilzat akhmetov,Rubin Kazan,225614
6923,69683,alan dzagoev,['zska-moskau'],481,alan dzagoev,PFC CSKA Moscow,187735
6924,38805,kirill nababkin,['zska-moskau'],2645,kirill nababkin,PFC CSKA Moscow,167601
6925,102740,mario fernandes,['zska-moskau'],503,mario figueira fernandes,PFC CSKA Moscow,193525
6926,70097,georgiy shchennikov,['zska-moskau'],1494,georgiy schennikov,PFC CSKA Moscow,192087
6927,60134,viktor vasin,"['mordovia-saransk', 'zska-moskau', 'fk-ufa']",2753,viktor vasin,PFC CSKA Moscow,187517
6928,130353,hordur magnusson,"['cesena-fc', 'zska-moskau']",5647,hordur bjorgvin magnusson,Cesena,208522
6929,180337,sardar azmoun,"['rubin-kazan', 'fk-rostov', 'zenit-st-petersburg']",9309,sardar azmoun,FC Rostov,213955
6930,84483,aleksandr erokhin,"['ural-ekaterinburg', 'fk-rostov', 'zenit-st-petersburg']",4802,aleksandr erokhin,FC Ural Yekaterinburg,203629
6931,137206,magomed ozdoev,"['rubin-kazan', 'akhmat-grozny', 'zenit-st-petersburg']",2368,magomed ozdoev,Rubin Kazan,200094
6932,279570,daler kuzyaev,"['akhmat-grozny', 'zenit-st-petersburg']",12290,daler kuzyaev,Terek Grozny,223058
6933,257668,wilmar barrios,['zenit-st-petersburg'],4201,wilmar enrique barrios teran,Club Deportes Tolima,214394
6934,220793,douglas santos,"['hamburger-sv', 'zenit-st-petersburg']",2830,douglas pereira dos santos,FC Barcelona,193429
6935,89222,yaroslav rakitskiy,"['shakhtar-donetsk', 'zenit-st-petersburg']",660,yaroslav rakitskyi,Shakhtar Donetsk,195861
6936,37838,dejan lovren,"['fc-liverpool', 'zenit-st-petersburg']",507,dejan lovren,Liverpool,195086
6937,27706,mikhail kerzhakov,"['zenit-st-petersburg', 'fk-orenburg']",3769,mikhail kerzhakov,Zenit St. Petersburg,166744
6938,207528,vyacheslav podberezkin,"['ural-ekaterinburg', 'fk-krasnodar', 'rubin-kazan']",10793,vyacheslav podberezkin,FC Ural Yekaterinburg,206479
6939,194947,aleksey evseev,"['zenit-st-petersburg', 'ural-ekaterinburg']",12661,aleksey evseev,Zenit St. Petersburg,210574
6940,103950,roman emeljanov,['ural-ekaterinburg'],10019,roman emelyanov,FC Ural Yekaterinburg,205954
6941,214715,branko jovicic,"['amkar-perm', 'ural-ekaterinburg']",11132,branko jovicic,Amkar Perm,225553
6942,264796,rafal augustyniak,['ural-ekaterinburg'],11623,rafal augustyniak,Jagiellonia Bialystok,218985
6943,25734,denys kulakov,"['metalist-kharkiv', 'ural-ekaterinburg']",4773,denys kulakov,FC Ural Yekaterinburg,201436
6944,51118,adil rami,"['ac-mailand', 'fc-sevilla', 'olympique-marseille', 'fenerbahce-istanbul', 'boavista-porto-fc', 'es-troyes-ac']",469,adil rami,Sevilla FC,183280
6945,117802,vladimir rykov,"['torpedo-moskau', 'mordovia-saransk', 'dinamo-moskau', 'ural-ekaterinburg']",8307,vladimir rykov,FC Mordovia Saransk,206136
6946,217686,ilya pomazun,"['zska-moskau', 'ural-ekaterinburg']",11059,ilya pomazun,PFC CSKA Moscow,222510
6947,241119,clinton njie,"['olympique-lyon', 'tottenham-hotspur', 'olympique-marseille', 'dinamo-moskau']",4904,clinton mua njie,Tottenham Hotspur,212273
6948,15570,igor akinfeev,['zska-moskau'],199,igor akinfeev,PFC CSKA Moscow,148119
6949,52477,sergey parshivlyuk,"['spartak-moskau', 'anzhi-makhachkala', 'fk-rostov', 'dinamo-moskau']",3904,sergey parshivlyuk,Spartak Moskva,187602
6950,188862,guillermo varela,"['manchester-united', 'eintracht-frankfurt', 'fc-kopenhagen', 'dinamo-moskau']",10259,guillermo varela olivera,Manchester United,219914
6951,230552,diego laxalt,"['fc-empoli', 'genua-cfc', 'ac-mailand', 'fc-turin', 'celtic-glasgow', 'dinamo-moskau']",4178,diego sebastian laxalt suarez,Genoa,213400
6952,118850,ivan ordets,"['shakhtar-donetsk', 'dinamo-moskau']",1652,ivan ordets,Shakhtar Donetsk,224811
6953,285548,fabian balbuena,"['west-ham-united', 'dinamo-moskau']",2520,fabian cornelio balbuena gonzalez,ZZZZZ,228229
6954,168527,igor leshchuk,['dinamo-moskau'],13793,igor leshchuk,Dinamo Moscow,226223
6955,37549,anton shunin,['dinamo-moskau'],2166,anton shunin,Dinamo Moscow,167575
6956,166275,grigori morozov,"['dinamo-moskau', 'fk-ufa']",10147,grigoriy morozov,Dinamo Moscow,213159
6957,48514,yaroslav godzyur,"['akhmat-grozny', 'ural-ekaterinburg']",4704,yaroslav godzyur,Terek Grozny,195010
6958,122116,nicolas de preville,"['stade-reims', 'losc-lille', 'fc-girondins-bordeaux', 'fc-metz']",1940,nicolas de preville,Stade de Reims,201073
6959,243606,anastasios donis,"['ogc-nizza', 'vfb-stuttgart', 'stade-reims', 'vvv-venlo']",10410,anastasios donis,FC Lugano,227732
6960,34987,burak yilmaz,"['galatasaray-istanbul', 'trabzonspor', 'besiktas-istanbul', 'losc-lille']",412,burak yilmaz,Galatasaray SK,124375
6962,225961,marko dugandzic,['fk-sochi'],14184,marko dugandzic,Ternana,227655
6963,174915,islam slimani,"['sporting-lissabon', 'leicester-city', 'newcastle-united', 'fenerbahce-istanbul', 'as-monaco', 'olympique-lyon']",718,islam slimani,Sporting CP,217699
6964,229004,moussa dembele,"['celtic-glasgow', 'olympique-lyon', 'atletico-madrid']",7460,moussa dembele,Fulham,211591
6965,86792,xherdan shaqiri,"['fc-bayern-munchen', 'inter-mailand', 'stoke-city', 'fc-liverpool', 'olympique-lyon']",369,xherdan shaqiri,Stoke City,193348
6966,308552,jordan larsson,"['nec-nijmegen', 'spartak-moskau']",12328,carl henrik jordan larsson,Helsingborgs IF,224389
6967,315110,karl toko ekambi,"['sco-angers', 'fc-villarreal', 'olympique-lyon']",3633,karl brillant toko ekambi,FC Sochaux-Montbeliard,224069
6968,326300,jeff reine adelaide,"['fc-arsenal', 'sco-angers', 'olympique-lyon', 'ogc-nizza']",11185,jeff reine adelaide,Arsenal,228509
6969,336828,pape cheikh,"['celta-vigo', 'olympique-lyon', 'dijon-fco']",12378,pape cheikh diop gueye,RC Celta de Vigo,226773
6970,294791,chris bedia,"['rsc-charleroi', 'sv-zulte-waregem']",13361,chris vianney bedia,Tours FC,225533
6971,31952,guillaume gillet,"['sc-bastia', 'rsc-anderlecht', 'fc-nantes', 'olympiakos-piraus', 'rsc-charleroi']",2155,guillaume olivier gillet,RSC Anderlecht,163186
6972,205550,marco ilaimaharitra,['rsc-charleroi'],10272,marco ilaimaharitra,FC Sochaux-Montbeliard,220782
6973,60540,valere germain,"['as-monaco', 'ogc-nizza', 'olympique-marseille', 'montpellier-hsc']",1190,valere germain,OGC Nice,203280
6974,118284,jordan ferri,"['olympique-lyon', 'nimes-olympique', 'montpellier-hsc']",1211,jordan ferri,Olympique Lyonnais,206306
6975,222859,florent mollet,"['fc-metz', 'montpellier-hsc']",7417,florent mollet,US Creteil-Lusitanos,209288
6976,127156,teji savanier,"['nimes-olympique', 'montpellier-hsc']",8298,teji tedy savanier,Nimes Olympique,205686
6977,335147,junior sambia,['montpellier-hsc'],12308,salomon junior sambia,Chamois Niortais Football Club,223570
6978,111058,arnaud souquet,"['ogc-nizza', 'kaa-gent', 'montpellier-hsc']",12566,arnaud souquet,Dijon FCO,193470
6979,72857,pedro mendes,"['parma-calcio-1913', 'fc-stade-rennes', 'montpellier-hsc']",2373,pedro filipe teodosio mendes,Stade Rennais FC,200677
6980,371816,dimitry bertaud,['montpellier-hsc'],13864,dimitry bertaud,Montpellier Herault SC,228616
6981,184922,ambroise oyongo,"['montpellier-hsc', 'fk-krasnodar']",6664,ambroise oyongo bitolo,Club de Foot Montreal,218540
6982,129586,joris kayembe,"['fc-arouca', 'rio-ave-fc', 'fc-nantes', 'rsc-charleroi']",5862,joris kayembe ditu,Rio Ave FC,222875
6983,804884,ibrahima balde,['rc-lens'],2332,ibrahima balde,Kuban Krasnodar,197238
6984,20463,corentin jean,"['es-troyes-ac', 'as-monaco', 'fc-toulouse', 'rc-lens']",4150,corentin jean,ESTAC Troyes,211239
6985,354726,florian sotoca,"['montpellier-hsc', 'rc-lens']",10402,florian sotoca,Montpellier Herault SC,227232
6986,182916,wesley said,"['fc-stade-rennes', 'dijon-fco', 'fc-toulouse', 'rc-lens']",8416,wesley said,Dijon FCO,212613
6987,47713,mamadou sakho,"['fc-liverpool', 'crystal-palace', 'montpellier-hsc']",230,mamadou sakho,Liverpool,183285
6988,74297,gael kakuta,"['rayo-vallecano', 'fc-sevilla', 'deportivo-la-coruna', 'amiens-sc', 'rc-lens']",1105,gael kakuta,Sevilla FC,186197
6989,239743,przemyslaw frankowski,['rc-lens'],7466,przemyslaw frankowski,Jagiellonia Bialystok,212138
6990,182893,seko fofana,"['sc-bastia', 'udinese-calcio', 'rc-lens']",10967,seko fofana,SC Bastia,216320
6992,44686,yannick cahuzac,"['sc-bastia', 'fc-toulouse', 'rc-lens']",3781,yannick cahuzac,SC Bastia,167933
6993,170929,massadio haidara,"['newcastle-united', 'rc-lens']",2894,massadio haidara,Newcastle United,201955
6994,332560,deiver machado,"['kaa-gent', 'rc-lens']",6692,deiver andres machado mena,Millonarios FC,220837
6995,126557,jonathan gradit,"['sm-caen', 'rc-lens']",8559,jonathan gradit,Tours FC,221284
6996,27490,jean louis leca,"['sc-bastia', 'rc-lens']",3723,jean louis leca,SC Bastia,153275
6997,203539,steeven willems,['rsc-charleroi'],8425,steeven willems,Royal Charleroi S.C.,213136
6998,236400,leo dubois,"['fc-nantes', 'olympique-lyon']",6653,leo dubois,FC Nantes,216643
7000,57370,damien da silva,"['sm-caen', 'fc-stade-rennes', 'olympique-lyon']",1427,damien da silva,Stade Malherbe Caen,179789
7001,52920,marcelo,"['hannover-96', 'besiktas-istanbul', 'olympique-lyon']",1428,marcelo antonio guedes filho,Hannover 96,180334
7002,26485,jerome boateng,"['fc-bayern-munchen', 'olympique-lyon']",21,jerome boateng,FC Bayern Munchen,183907
7003,277114,jason denayer,"['celtic-glasgow', 'galatasaray-istanbul', 'afc-sunderland', 'olympique-lyon']",3611,jason denayer,Galatasaray SK,220182
7004,60561,anthony lopes,['olympique-lyon'],257,anthony lopes,Olympique Lyonnais,199482
7005,362667,mateo cassierra,"['ajax-amsterdam', 'fc-groningen', 'belenenses-sad', 'fk-sochi']",13401,zander mateo cassierra cabezas,Deportivo Cali,227557
7006,49676,nikita burmistrov,"['fk-krasnodar', 'ural-ekaterinburg', 'arsenal-tula', 'fk-sochi']",5372,nikita burmistrov,FC Ural Yekaterinburg,187576
7007,38340,ivelin popov,"['kuban-krasnodar', 'spartak-moskau', 'rubin-kazan', 'fk-rostov', 'fk-sochi']",634,ivelin popov,Spartak Moskva,185373
7008,45858,christian noboa,"['dinamo-moskau', 'paok-thessaloniki', 'fk-rostov', 'zenit-st-petersburg', 'rubin-kazan', 'fk-sochi']",834,christian fernando noboa tello,FC Rostov,187457
7009,97541,artur yusupov,"['dinamo-moskau', 'zenit-st-petersburg', 'fk-rostov', 'fk-sochi']",2820,artur yusupov,Zenit St. Petersburg,192756
7010,719442,david costa,['rc-lens'],9744,david da costa,Novara Calcio,177672
7011,138399,ibragim tsallagov,"['krylya-sovetov-samara', 'zenit-st-petersburg', 'dinamo-moskau', 'rubin-kazan', 'fk-sochi']",5503,ibragim tsallagov,Krylya Sovetov Samara,199057
7012,178314,victorien angban,"['vv-st-truiden', 'fc-granada', 'waasland-beveren', 'fc-metz', 'fk-sochi']",11210,bekanty victorien angban,Sint-Truidense VV,229606
7013,275512,emanuel mammana,"['olympique-lyon', 'zenit-st-petersburg', 'fk-sochi']",7630,emanuel mammana,River Plate,221551
7014,59209,soslan dzhanaev,"['fk-rostov', 'rubin-kazan', 'fk-sochi']",7117,soslan dzhanaev,FC Rostov,187601
7015,292818,jonathan bamba,"['as-saint-etienne', 'sco-angers', 'vv-st-truiden', 'losc-lille']",9526,jonathan bamba,AS Saint-Etienne,225085
7016,373714,wuilker farinez,['rc-lens'],10428,wuilker farinez aray,ZZZZZ,228736
7017,84301,benjamin andre,"['fc-stade-rennes', 'losc-lille']",3333,benjamin andre,Stade Rennais FC,190674
7018,60583,jeremy pied,"['ea-guingamp', 'ogc-nizza', 'fc-southampton', 'losc-lille']",2726,jeremy pied,OGC Nice,183916
7019,384280,jules van cleemput,"['kv-mechelen', 'rsc-charleroi']",13017,jules van cleemput,KV Mechelen,229648
7020,33829,jose fonte,"['fc-southampton', 'west-ham-united', 'losc-lille']",210,jose miguel da rocha fonte,Southampton,171791
7021,16408,orestis karnezis,"['udinese-calcio', 'fc-watford', 'ssc-neapel', 'losc-lille']",625,orestis spyridon karnezis,Udinese Calcio,183497
7022,228975,julian pollersbeck,"['hamburger-sv', 'olympique-lyon']",14126,julian pollersbeck,1. FC Kaiserslautern,224440
7023,148485,timofey margasov,"['fk-rostov', 'krylya-sovetov-samara', 'lokomotiv-moskau', 'fk-tosno', 'fk-sochi']",10902,timofey margasov,FC Rostov,213354
7024,37647,dimitri payet,"['olympique-marseille', 'west-ham-united']",214,dimitri payet,West Ham United,177388
7025,332889,valentin rongier,"['fc-nantes', 'olympique-marseille']",6724,valentin rongier,FC Nantes,223874
7027,485963,pape gueye,['olympique-marseille'],12378,pape cheikh diop gueye,RC Celta de Vigo,226773
7028,241229,jordan amavi,"['ogc-nizza', 'aston-villa', 'olympique-marseille']",1645,jordan kevin amavi,Aston Villa,219681
7029,183647,alvaro gonzalez,"['espanyol-barcelona', 'fc-villarreal', 'olympique-marseille']",1188,alvaro gonzalez soberon,RCD Espanyol de Barcelona,202935
7030,238266,duje caleta car,['olympique-marseille'],11751,duje caleta car,FC Red Bull Salzburg,225263
7031,23951,steve mandanda,"['olympique-marseille', 'crystal-palace']",93,steve mandanda,Olympique de Marseille,163705
7032,286415,pau lopez,"['espanyol-barcelona', 'real-betis-sevilla', 'as-rom', 'olympique-marseille']",4269,pau lopez sabata,RCD Espanyol de Barcelona,221087
7033,316137,moussa doumbia,"['fk-rostov', 'arsenal-tula', 'stade-reims']",7675,moussa doumbia,FC Rostov,224368
7034,222876,arber zeneli,"['sc-heerenveen', 'stade-reims']",5852,arber zeneli,IF Elfsborg,221919
7036,199704,yunis abdelhamid,"['dijon-fco', 'stade-reims']",4843,yunis abdelhamid,Valenciennes FC,206493
7037,281552,georgi melkadze,"['spartak-moskau', 'ska-khabarovsk', 'fk-tosno', 'pfk-tambov', 'akhmat-grozny']",11187,georgiy melkadze,Spartak Moskva,228763
7038,145115,valon berisha,"['lazio-rom', 'fortuna-dusseldorf', 'stade-reims']",4666,valon berisha,FC Red Bull Salzburg,191783
7039,166277,roman zobnin,"['dinamo-moskau', 'spartak-moskau']",7481,roman zobnin,Dinamo Moscow,213160
7040,205004,jorrit hendrix,"['psv-eindhoven', 'spartak-moskau']",2011,jorrit hendrix,PSV,212755
7041,48987,andrey eshchenko,"['kuban-krasnodar', 'anzhi-makhachkala', 'dinamo-moskau', 'spartak-moskau']",1375,andrey eshchenko,FC Anzhi Makhachkala,170923
7042,191891,arkadiusz milik,"['ajax-amsterdam', 'ssc-neapel', 'olympique-marseille']",915,arkadiusz krystian milik,Ajax,205175
7043,129096,ilya kutepov,['spartak-moskau'],9232,ilya kutepov,Spartak Moskva,210468
7044,185024,georgiy dzhikiya,"['amkar-perm', 'spartak-moskau']",11860,georgiy dzhikiya,Amkar Perm,229773
7045,276896,samuel gigot,"['kv-kortrijk', 'kaa-gent', 'spartak-moskau']",9414,samuel gigot,KV Kortrijk,219581
7046,15680,artem rebrov,['spartak-moskau'],2596,artem rebrov,Spartak Moskva,148212
7047,265153,aleksandr selikhov,"['amkar-perm', 'spartak-moskau']",14026,aleksandr selikhov,Amkar Perm,213732
7048,98349,romain hamouma,['as-saint-etienne'],499,romain hamouma,AS Saint-Etienne,192722
7049,402079,ignacio ramirez,['as-saint-etienne'],12458,javier ignacio guzman ramirez,San Luis de Quillota,229439
7050,103565,wahbi khazri,"['fc-girondins-bordeaux', 'afc-sunderland', 'fc-stade-rennes', 'as-saint-etienne']",506,wahbi khazri,FC Girondins de Bordeaux,194845
7051,236045,denis bouanga,"['fc-lorient', 'nimes-olympique', 'as-saint-etienne']",9548,denis athanase bouanga,FC Lorient,225951
7052,77826,ryad boudebouz,"['sc-bastia', 'montpellier-hsc', 'real-betis-sevilla', 'celta-vigo', 'as-saint-etienne']",1121,ryad boudebouz,Montpellier Herault SC,188388
7053,287635,assane diousse,"['fc-empoli', 'as-saint-etienne', 'chievo-verona', 'mke-ankaragucu']",13921,assane diousse el hadi,Empoli,230144
7054,114340,gabriel silva,"['udinese-calcio', 'carpi-fc-1909', 'genua-cfc', 'fc-granada', 'as-saint-etienne']",3988,gabriel moises antunes da silva,Carpi,197688
7055,369267,maximiliano caufriez,"['waasland-beveren', 'vv-st-truiden', 'spartak-moskau']",12983,maximiliano caufriez,Waasland-Beveren,228983
7056,84085,timothee kolodziejczak,"['fc-sevilla', 'borussia-monchengladbach', 'as-saint-etienne']",1873,thimothee kolodziejczak,Sevilla FC,190034
7057,272636,harold moukoudi,['as-saint-etienne'],14210,harold moukoudi,Le Havre AC,228732
7058,59866,victor moses,"['stoke-city', 'west-ham-united', 'fc-chelsea', 'fenerbahce-istanbul', 'inter-mailand', 'spartak-moskau']",1066,victor moses,West Ham United,172962
7059,205587,opa nguette,['fc-metz'],4889,opa nguette,Valenciennes FC,211099
7060,202318,farid boulaya,"['sc-bastia', 'fc-metz', 'fc-girona']",10846,farid boulaya,Clermont Foot 63,210438
7061,126699,vincent pajot,"['fc-stade-rennes', 'as-saint-etienne', 'sco-angers', 'fc-metz']",2864,vincent pajot,AS Saint-Etienne,198836
7062,342209,kevin ndoram,"['as-monaco', 'fc-metz']",10438,kevin ndoram,AS Monaco,229011
7063,568693,pape sarr,['fc-metz'],14995,pape sangone sarr,FC Zurich,227698
7064,384859,fabien centonze,['fc-metz'],14247,fabien centonze,Evian Thonon Gaillard FC,229971
7065,130110,david oberhauser,"['fc-metz', 'ao-platanias']",13114,david oberhauser,FC Metz,198132
7066,205465,marc aurele caillard,"['ea-guingamp', 'fc-metz']",10864,marc aurele caillard,Clermont Foot 63,211398
7067,215114,thomas foket,"['kaa-gent', 'stade-reims']",4121,thomas foket,KAA Gent,208509
7068,5578,nicolas penneteau,"['rsc-charleroi', 'stade-reims']",2528,nicolas penneteau,Royal Charleroi S.C.,18122
7069,238367,cassiano,"['boavista-porto-fc', 'fc-vizela']",7459,cassiano dias moreira,GwangJu FC,211561
7071,182381,quincy promes,"['spartak-moskau', 'fc-sevilla', 'ajax-amsterdam']",385,quincy anton promes,Spartak Moskva,208808
7072,167791,stefano beltrame,['cs-maritimo'],4859,stefano beltrame,FC Pro Vercelli 1892,208523
7073,267433,ivan rossi,['cs-maritimo'],14920,ivan rossi,Club Atletico Banfield,223495
7074,181783,claudio winck,"['hellas-verona', 'cs-maritimo']",9387,claudio winck neto,Hellas Verona,216580
7075,137192,zainadine junior,"['cd-nacional', 'cs-maritimo']",2495,zainadine abdula chavango junior,CD Nacional,217235
7076,340339,jorge saenz,"['celta-vigo', 'cs-maritimo']",8620,jorge saenz de miera colmeiro,CD Tenerife,225106
7078,240578,luiz phellype,"['gd-estoril-praia', 'fc-pacos-de-ferreira', 'sporting-lissabon', 'cd-santa-clara']",4897,luiz phellype luciano silva,Estoril Praia,211461
7079,275287,ruben oliveira,"['desportivo-aves', 'cd-santa-clara']",8655,ruben filipe oliveira saldanha,CD Tondela,228969
7080,176997,anderson carvalho,"['boavista-porto-fc', 'fk-tosno', 'cd-santa-clara']",8233,anderson de carvalho santos,Boavista FC,202550
7081,127031,pierre sagna,"['moreirense-fc', 'belenenses-sad', 'panetolikos-gfs', 'cd-santa-clara']",6389,pierre emmanuel sagna,Moreirense FC,201512
7082,290388,rafael ramos,['cd-santa-clara'],7682,rafael antonio figueiredo ramos,Orlando City Soccer Club,224891
7083,292365,paulo henrique,"['fc-pacos-de-ferreira', 'cd-santa-clara']",11206,paulo henrique rodrigues cabral,FC Pacos de Ferreira,229498
7084,211107,joao afonso,"['vitoria-guimaraes-sc', 'gd-estoril-praia', 'fc-cordoba', 'cd-santa-clara']",1250,joao ricardo da silva afonso,Vitoria de Guimaraes,223818
7085,238639,steve mounie,"['montpellier-hsc', 'huddersfield-town', 'stade-brest-29']",10351,steve michel mounie,Nimes Olympique,224883
7086,229006,franck honorat,"['ogc-nizza', 'as-saint-etienne', 'stade-brest-29']",11648,franck honorat,OGC Nice,220876
7087,138055,haris belkebla,['stade-brest-29'],10341,haris belkebla,Tours FC,224444
7088,93726,paul lasne,"['montpellier-hsc', 'stade-brest-29']",2303,paul lasne,Montpellier Herault SC,192242
7090,170544,christophe herelle,"['es-troyes-ac', 'ogc-nizza', 'stade-brest-29']",10050,christophe herelle,US Creteil-Lusitanos,208449
7091,357047,gautier larsonneur,['stade-brest-29'],15220,gautier larsonneur,Stade Brestois 29,230727
7092,124884,marco bizot,"['krc-genk', 'az-alkmaar', 'stade-brest-29']",4023,marco bizot,KRC Genk,200110
7094,343289,andre bukia,"['boavista-porto-fc', 'fc-arouca']",9615,andre watshini bukia,Boavista FC,229889
7095,175600,arsenio,"['moreirense-fc', 'fc-arouca']",1899,hernan arsenio perez gonzalez,RCD Espanyol de Barcelona,193887
7096,131827,jere uronen,"['krc-genk', 'stade-brest-29']",6477,jere juhani uronen,Helsingborgs IF,207593
