,player_id,name,clubs,fifa_index,name_compare,fifa_clubs,sofifa_id
307,20853,jan kristiansen,['fc-vestsjaelland'],3966,jan dalgas kristiansen,FC Vestsjaelland,45541
308,22898,henrik madsen,['fc-vestsjaelland'],10993,henrik nyholm madsen,FC Vestsjaelland,151677
309,96006,jonas thomsen,['fc-vestsjaelland'],14366,jonas thomsen,FC Vestsjaelland,215669
310,178329,jean thome,['fc-vestsjaelland'],15170,yobou jean noel thome,FC Vestsjaelland,224954
311,78576,anders ostli,['fc-vestsjaelland'],8366,anders ostli,FC Vestsjaelland,105046
312,22887,anders kure,['fc-vestsjaelland'],7403,anders kure vidkjaer,FC Vestsjaelland,155525
313,48764,anders randrup,['fc-vestsjaelland'],14206,anders degn randrup,FC Vestsjaelland,172549
314,137153,callum ball,['st-mirren-fc'],9629,callum ball,St. Mirren,197970
315,200467,jean claude bozga,['fc-vestsjaelland'],7194,jean claude adrimer bozga,FC Vestsjaelland,215667
316,30668,derk boerrigter,['celtic-glasgow'],4160,derk boerrigter,Celtic,172855
317,93873,filip twardzik,['celtic-glasgow'],10561,filip twardzik,Celtic,205196
318,103539,fredrik berge,['brondby-if'],3679,fredrik semb berge,Brondby IF,190438
319,120967,fraser kerr,['motherwell-fc'],11281,fraser kerr,Motherwell,202354
320,110357,mark obrien,['motherwell-fc'],5992,mark obrien,Motherwell,194148
321,151334,george long,['motherwell-fc'],8849,george long,Oxford United,202199
322,13919,simon ramsden,['motherwell-fc'],11838,simon ramsden,Motherwell,110880
323,55573,craig reid,['motherwell-fc'],11511,craig reid,Motherwell,213478
324,193078,zaine francis angol,['motherwell-fc'],13357,zaine sebastian francis angol,Motherwell,210966
325,160346,jeffrey monakana,['aberdeen-fc'],10529,jeffrey monakana,Aberdeen,203097
327,12765,russell anderson,['aberdeen-fc'],6427,russell anderson,Aberdeen,138239
328,92816,anthony straker,['motherwell-fc'],12505,anthony othneal straker,York City,162391
329,119569,clark robertson,['aberdeen-fc'],12022,clark robertson,Aberdeen,200793
330,193362,jamie reid,['dundee-fc'],15250,jamie reid,Dundee FC,210890
331,21332,kevin mcbride,['dundee-fc'],10214,kevin mcbride,Dundee FC,155884
332,177646,craig murray,['aberdeen-fc'],15016,craig murray,Aberdeen,212320
333,14579,iain davidson,['dundee-fc'],10192,iain davidson,Dundee FC,140215
334,199522,donervon daniels,['aberdeen-fc'],9842,donervon joseph daniels,Blackpool,209493
335,42874,kyle letheren,['dundee-fc'],9423,kyle charles letheren,Dundee FC,170877
336,72798,joel tshibamba,['fc-vestsjaelland'],7662,joel omari tshibamba,FC Vestsjaelland,188319
337,22802,willie dyer,['dundee-fc'],13152,willie dyer,Dundee FC,163228
338,175737,adam morgan,['st-johnstone-fc'],10582,adam joseph morgan,St. Johnstone FC,205864
339,54419,egidio,['dnipro-dnipropetrovsk'],1704,egidio raul arevalo rios,Tigres U.A.N.L.,182103
340,23443,ondrej mazuch,['dnipro-dnipropetrovsk'],1700,ondrej mazuch,ZZZZZ,181175
341,199243,kingsley boateng,['nac-breda'],4682,kingsley boateng,NAC Breda,219970
342,117149,marko maletic,['sbv-excelsior-rotterdam'],9859,marko maletic,Excelsior,210326
343,57303,joeri de kamps,['nac-breda'],7015,joeri de kamps,NAC Breda,208123
344,15894,daniel de ridder,['sc-cambuur-leeuwarden'],4866,daniel de ridder,SC Cambuur,157463
345,30741,sepp de roover,['nac-breda'],7534,sepp de roover,NAC Breda,177572
346,125693,remy amieux,['nac-breda'],6884,remy amieux,NAC Breda,199625
347,122647,damiano schet,['sc-cambuur-leeuwarden'],9152,damiano schet,SC Cambuur,216221
348,217918,aleksandar damcevski,['nac-breda'],8311,aleksandar damcevski,NAC Breda,224159
349,4334,jelle ten rouwelaar,['nac-breda'],2829,jelle ten rouwelaar,NAC Breda,28050
350,99517,rick ten voorde,['fc-dordrecht'],7748,rick ten voorde,FC Dordrecht,193095
351,249118,isak ssewankambo,['nac-breda'],9070,isak ssali ssewankambo,NAC Breda,213670
352,37912,adnan alisic,['fc-dordrecht'],10215,adnan alisic,FC Dordrecht,156656
353,187603,jordy van deelen,['fc-dordrecht'],9826,jordy van deelen,FC Dordrecht,208598
354,63270,ricky van haaren,['fc-dordrecht'],6040,ricky van haaren,FC Dordrecht,199538
355,64490,ilias haddad,['fc-dordrecht'],7612,ilias haddad,FC Dordrecht,184075
356,202793,matthew steenvoorden,"['feyenoord-rotterdam', 'fc-dordrecht']",7997,matthew steenvoorden,Feyenoord,207724
357,32727,robbert te loeke,['fc-dordrecht'],9527,robbert te loeke,FC Dordrecht,185108
358,59645,toni varela,['sbv-excelsior-rotterdam'],8726,toni varela monteiro,Excelsior,193060
359,64439,jordy deckers,['sbv-excelsior-rotterdam'],8715,jordy deckers,Excelsior,192359
360,12743,gary mcdonald,['st-johnstone-fc'],10982,gary mcdonald,St. Johnstone FC,139541
361,41351,rihairo meulens,['fc-dordrecht'],8593,rihairo meulens,FC Dordrecht,183481
362,275882,everon pisas,['fc-dordrecht'],10877,everon pisas,FC Dordrecht,223205
363,7970,gill swerts,['nac-breda'],9291,gill toby todor swerts,NAC Breda,9815
364,22102,paolo bianco,['us-sassuolo'],4007,paolo bianco,U.S. Sassuolo Calcio,137206
365,54916,jonathan rossini,['us-sassuolo'],3673,jonathan rossini,Bari,189729
366,109154,bob schepers,['sc-cambuur-leeuwarden'],6936,bob schepers,SC Cambuur,202560
367,27510,lee croft,['st-johnstone-fc'],8480,lee croft,St. Johnstone FC,164008
368,203914,jeroen lumu,['sc-heerenveen'],8033,jeroen lombe lumu,SC Heerenveen,209267
369,21620,marnix kolder,['go-ahead-eagles-deventer'],6465,marnix kolder,Go Ahead Eagles,148645
370,65233,teerasil dangda,['ud-almeria'],6818,teerasil dangda,Union Deportiva Almeria,193827
372,174706,jonathan zongo,['ud-almeria'],3215,jonathan sundy zongo,Union Deportiva Almeria,202379
373,262373,arjen hagenauw,['fc-groningen'],10869,arjen hagenauw,FC Groningen,222424
374,82332,maikel kieftenbeld,['fc-groningen'],4430,maikel kieftenbeld,FC Groningen,199584
375,7989,fernando soriano,['ud-almeria'],1927,fernando soriano marcos,Union Deportiva Almeria,51771
376,187673,jose angel jurado,['ud-almeria'],10536,jose angel jurado de la torre,Union Deportiva Almeria,203733
380,129053,james craigen,['partick-thistle-fc'],13404,james craigen,Partick Thistle FC,213740
381,120980,aaron muirhead,['partick-thistle-fc'],9924,aaron muirhead,Partick Thistle FC,213568
382,49795,dejan lekic,['sd-eibar'],4420,dejan lekic,SD Eibar,199152
383,54128,jordan mcmillan,['partick-thistle-fc'],13165,jordan mcmillan,Partick Thistle FC,173642
384,44514,federico piovaccari,['sd-eibar'],5739,federico piovaccari,SD Eibar,170309
385,95483,abraham minero,['sd-eibar'],1816,abraham minero fernandez,SD Eibar,198840
386,104495,lyle taylor,['partick-thistle-fc'],10387,lyle james alfred taylor,Scunthorpe United,190311
387,207109,dale keenan,['partick-thistle-fc'],15734,dale keenan,Partick Thistle FC,219922
388,137086,eli babalj,['pec-zwolle'],11226,eli babalj,AZ Alkmaar,199202
389,18091,derek boateng,['sd-eibar'],2375,derek owusu boateng,SD Eibar,100978
391,55866,sebastian dubarbier,['ud-almeria'],2226,sebastian dubarbier,Union Deportiva Almeria,198386
392,34129,wesley verhoek,"['feyenoord-rotterdam', 'go-ahead-eagles-deventer']",4955,wesley verhoek,Feyenoord,172048
393,37414,david caiado,"['metalist-kharkiv', 'vitoria-guimaraes-sc']",7560,david caiado dias,Vitoria de Guimaraes,178623
394,182575,nick de bondt,['go-ahead-eagles-deventer'],12265,nick de bondt,Go Ahead Eagles,216822
395,111191,jeffrey rijsdijk,['go-ahead-eagles-deventer'],5988,jeffrey rijsdijk,Go Ahead Eagles,193944
396,170720,mawouna amevor,['go-ahead-eagles-deventer'],9992,mawouna kodo amevor,Go Ahead Eagles,216230
397,71085,jules reimerink,['go-ahead-eagles-deventer'],6896,jules reimerink,Go Ahead Eagles,200255
398,112674,dan mori,['vitesse-arnheim'],6844,dan mori,Vitesse,196906
399,99508,danny verbeek,['fc-utrecht'],4550,danny verbeek,FC Utrecht,209674
400,85353,gevero markiet,['fc-utrecht'],6100,gevero markiet,FC Utrecht,203443
401,7955,jeroen verhoeven,['fc-utrecht'],6423,jeroen verhoeven,FC Utrecht,137692
402,288125,steven pereira,['pec-zwolle'],12985,steven fernandes pereira,PEC Zwolle,221988
403,109305,adam sarota,['fc-utrecht'],4352,adam sarota,FC Utrecht,192323
404,4638,joost broerse,['pec-zwolle'],5584,joost broerse,PEC Zwolle,136775
405,58774,jose manuel casado,"['ud-almeria', 'fc-malaga']",1714,jose manuel casado bizcocho,Malaga CF,183354
407,151189,yanic wildschut,"['sc-heerenveen', 'fc-middlesbrough']",6966,yanic wildschut,Middlesbrough,204444
408,337527,marcos remeseiro,['deportivo-la-coruna'],10137,marcos remeseiro conde,Deportivo de La Coruna,224797
409,53239,jonathan pereira,['rayo-vallecano'],3541,jonathan pereira rodriguez,Rayo Vallecano,171995
410,164477,ezequiel rescaldani,['fc-malaga'],3902,ezequiel edison rescaldani,Malaga CF,215183
411,72935,raul rodriguez,['espanyol-barcelona'],1842,raul rodriguez navarro,RCD Espanyol de Barcelona,201537
412,27453,diego colotto,['espanyol-barcelona'],934,diego daniel colotto,RCD Espanyol de Barcelona,143102
413,29863,mitchell schet,['ado-den-haag'],4265,mitchell schet,ADO Den Haag,185030
414,4489,khalid boulahrouz,['feyenoord-rotterdam'],1580,khalid boulahrouz,Feyenoord,136764
415,111082,javier aquino,['rayo-vallecano'],1779,javier ignacio aquino carmona,Rayo Vallecano,192350
416,228942,soufyan moro,['pec-zwolle'],11415,soufian moro,PEC Zwolle,209759
417,57800,roberto fernandez,['fc-granada'],725,roberto fernandez alvarellos,Granada CF,146458
418,57866,adrian colunga,"['fc-granada', 'brighton-amp-hove-albion']",1664,adrian colunga perez,Brighton & Hove Albion,171732
419,94414,hector yuste,['fc-granada'],5970,hector yuste canton,Granada CF,192499
420,55135,cristian alvarez,['rayo-vallecano'],2605,cristian dario alvarez,Rayo Vallecano,188938
421,65239,jorge morcillo,['rayo-vallecano'],5167,jorge garcia morcillo,Rayo Vallecano,193467
422,35448,cezary wilk,['deportivo-la-coruna'],3565,cezary stefan wilk,Deportivo de La Coruna,176209
424,73076,jose maria lopez silva,['fc-cordoba'],2607,jose maria lopez de silva sanchez,Cordoba CF,189121
426,51489,aritz lopez garai,['fc-cordoba'],2427,aritz lopez garai,Cordoba CF,146104
427,118008,patrick ekeng,['fc-cordoba'],6802,patrick ekeng ekeng,Cordoba CF,193072
428,29065,abel gomez,['fc-cordoba'],1570,abel gomez moreno,Cordoba CF,111085
429,81743,fausto rossi,['fc-cordoba'],1060,fausto rossi,Cordoba CF,189477
430,76699,adrian gunino,['fc-cordoba'],4369,adrian javier gunino duque,Cordoba CF,193600
431,14535,iago bouzon,['fc-cordoba'],3436,iago bouzon amoedo,Cordoba CF,146634
432,63706,mikel saizar,['fc-cordoba'],5620,mikel saizar soroa,Cordoba CF,146486
433,75238,inigo lopez,['fc-cordoba'],1661,inigo lopez montana,Cordoba CF,171017
434,275981,mitchel de vlugt,['ado-den-haag'],12905,mitchell de vlugt,ADO Den Haag,217586
435,265978,papito merencia,['ado-den-haag'],11532,vidarrell papito merencia,ADO Den Haag,213925
436,4563,joris mathijsen,['feyenoord-rotterdam'],1162,joris mathijsen,Feyenoord,7814
437,37080,rasmus bengtsson,['fc-twente-enschede'],1703,rasmus bengtsson,FC Twente,181445
438,15790,ferran corominas,['fc-elche'],910,ferran corominas telechea,Elche CF,110377
440,242827,samuel martinez,['fc-elche'],11469,jose samuel martinez lorente,Elche CF,211689
441,2923,andreas ivanschitz,['ud-levante'],691,andreas ivanschitz,Levante Union Deportiva,42521
442,51535,domingo cisma,['fc-elche'],2495,domingo cisma gonzalez,Elche CF,171016
445,226005,franco fragapane,['fc-elche'],7990,franco rodrigo fragapane,Elche CF,207440
446,57944,sergio pelegrin,['fc-elche'],1566,sergio pelegrin lopez,Elche CF,110020
447,162043,iker hernandez,['real-sociedad-san-sebastian'],11331,iker hernandez ezquerro,Real Sociedad,204524
448,44674,giovani dos santos,['fc-villarreal'],180,giovani dos santos ramirez,Villarreal CF,170369
449,126875,sergio marcos,['fc-villarreal'],6364,sergio marcos gonzalez,Villarreal CF,224911
450,36821,vladimir bozovic,['mordovia-saransk'],11097,vladimir bozovic,FC Mordovia Saransk,181827
451,6119,mohamed sissoko,['ud-levante'],737,mohamed lamine sissoko gillan,Levante Union Deportiva,157393
452,57791,diego castro,['fc-getafe'],557,diego castro gimenez,Getafe CF,147006
453,45710,sammir,['fc-getafe'],1877,jorge sammir cruz campos,Getafe CF,208473
454,253878,pedro astray,['fc-getafe'],14168,pedro astray lopez,Getafe CF,225379
455,142023,guillermo fernandez,['athletic-bilbao'],5297,guillermo fernandez hierro,Athletic Club de Bilbao,205158
456,15804,andoni iraola,['athletic-bilbao'],219,andoni iraola sagarna,Athletic Club de Bilbao,106213
457,273738,hector hernandez,['atletico-madrid'],10752,hector jose hernandez marrero,Atletico de Madrid,214942
458,36391,viktor elm,['az-alkmaar'],2521,viktor sebastian elm,AZ Alkmaar,177055
459,16595,juan valera,['fc-getafe'],751,juan valera espin,Getafe CF,164910
460,208715,fredy hinestroza,['fc-getafe'],5424,fredy hinestroza arias,Getafe CF,214421
461,138662,alvaro arroyo,['fc-getafe'],4408,alvaro arroyo martinez,Getafe CF,198630
462,329648,tena,['fc-sevilla'],14160,francisco manuel tena jaramillo,Sevilla FC,225304
463,35462,jordi codina,['fc-getafe'],2892,jordi codina rodriguez,Getafe CF,146744
464,282000,carlos ramos,['atletico-madrid'],12322,carlos ramos blanco,Atletico de Madrid,221294
466,126748,israel puerto,['fc-villarreal'],4579,israel puerto pineda,Villarreal CF,211315
467,39004,juan carlos,['fc-villarreal'],2500,juan carlos sanchez martinez,Villarreal CF,171992
468,147462,alexander callens,['real-sociedad-san-sebastian'],8088,alexander martin marquinho callens asin,Real Sociedad,211522
469,32860,ailton,['akhmat-grozny'],3468,ailton jose almeida,Terek Grozny,156688
471,51630,sergey davydov,['torpedo-moskau'],3441,sergey davydov,Torpedo Moscow,147237
472,41511,denni avdic,['heracles-almelo'],4918,denni robin avdic,Heracles Almelo,167497
473,8387,dragan paljic,['heracles-almelo'],10315,dragan paljic,Heracles Almelo,182740
474,183137,nika chkhapelia,['fk-rostov'],11790,nika chkhapelia,FC Rostov,224968
475,52428,joaquin larrivey,['celta-vigo'],1327,joaquin oscar larrivey,RC Celta de Vigo,179751
476,129363,siyanda xulu,['fk-rostov'],6922,siyanda xulu,FC Rostov,201886
477,9218,matthew taylor,['fc-burnley'],2845,matthew taylor,Burnley,53827
478,76075,sekou oliseh,['kuban-krasnodar'],1751,sekou jabateh oliseh,Kuban Krasnodar,188808
479,53331,maksim zhavnerchik,['kuban-krasnodar'],9619,maksim zhavnerchik,Kuban Krasnodar,194917
480,36894,michael duff,['fc-burnley'],4801,michael duff,Burnley,140975
481,11756,jason shackell,['fc-burnley'],1956,jason shackell,Burnley,139368
482,7330,steven reid,['fc-burnley'],3368,steven reid,Burnley,30620
483,58516,lucas barrios,"['montpellier-hsc', 'spartak-moskau']",1024,lucas ramon barrios caceres,Montpellier Herault SC,183177
484,3730,kim kallstrom,['spartak-moskau'],407,kim kallstrom,Spartak Moskva,31831
485,26357,yan tigorev,['lokomotiv-moskau'],4268,yan tigorev,FC Lokomotiv Moscow,185313
486,41037,danilo,['kuban-krasnodar'],6064,danilo cirino de oliveira,Kuban Krasnodar,201635
487,272694,mark engberink,['heracles-almelo'],12906,mark engberink,Heracles Almelo,218052
488,227075,fahd aktaou,['heracles-almelo'],11403,fahd aktaou,Heracles Almelo,209273
489,3170,simon cziommer,['heracles-almelo'],4723,simon cziommer,Heracles Almelo,15992
490,30617,milano koenders,['heracles-almelo'],6578,milano koenders,Heracles Almelo,172858
491,55759,arnor smarason,['torpedo-moskau'],8665,arnor smarason,Helsingborgs IF,189721
492,85626,sergei zenjov,['torpedo-moskau'],11980,sergei zenjov,Blackpool,192899
493,117808,yuri kuleshov,['torpedo-moskau'],11405,yuriy kuleshov,Torpedo Moscow,209326
494,61953,mikhail bagaev,['torpedo-moskau'],13250,mikhail bagaev,Torpedo Moscow,202632
495,106631,egor tarakanov,['torpedo-moskau'],12755,egor tarakanov,Torpedo Moscow,210564
496,57438,tomas mikuckis,['torpedo-moskau'],12251,tomas mikuckis,Torpedo Moscow,215754
497,33430,adam kokoszka,['torpedo-moskau'],7514,adam kokoszka,Torpedo Moscow,174665
498,47609,goran blazevic,['torpedo-moskau'],7869,goran blazevic,Torpedo Moscow,201273
499,65072,juan manuel insaurralde,['spartak-moskau'],1989,juan manuel insaurralde,Spartak Moskva,153060
500,48424,ivan franjic,['torpedo-moskau'],6862,ivan franjic,Torpedo Moscow,198330
501,39378,jozy altidore,['afc-sunderland'],1307,jozy altidore,Sunderland,176237
502,120599,marvin sordell,['fc-burnley'],5948,marvin sordell,Burnley,190722
503,13239,darren bent,['aston-villa'],1178,darren bent,Aston Villa,50598
504,124845,grant hall,['tottenham-hotspur'],8896,grant hall,Birmingham City,204761
506,3467,shaun wright phillips,['queens-park-rangers'],2818,shaun wright phillips,Queens Park Rangers,3395
507,4205,bobby zamora,['queens-park-rangers'],2372,bobby zamora,Queens Park Rangers,53436
508,204354,adam campbell,['newcastle-united'],10593,adam campbell,Newcastle United,206567
509,59189,aleksandr shchanitsin,['ural-ekaterinburg'],11019,aleksandr shchanitsyn,FC Ural Yekaterinburg,161377
510,48521,aleksandr belozerov,['ural-ekaterinburg'],8414,aleksandr belozerov,FC Ural Yekaterinburg,147600
511,60591,yannick sagbo,['hull-city'],2567,yannick anister sagbo latte,Hull City,184766
512,173832,michael doughty,['queens-park-rangers'],12645,michael doughty,Queens Park Rangers,202532
513,88067,alejandro faurlin,['queens-park-rangers'],1246,alejandro damian faurlin,Queens Park Rangers,153164
514,13582,karl henry,['queens-park-rangers'],2847,karl henry,Queens Park Rangers,100803
515,3807,richard dunne,['queens-park-rangers'],1159,richard dunne,Queens Park Rangers,4111
516,145854,arsen oganesyan,['ural-ekaterinburg'],14518,arsen oganesyan,FC Ural Yekaterinburg,224703
517,3235,rio ferdinand,['queens-park-rangers'],293,rio ferdinand,Queens Park Rangers,7289
518,189039,michael petrasso,['queens-park-rangers'],11483,michael petrasso,Leyton Orient,212358
519,14944,anatoliy tymoshchuk,['zenit-st-petersburg'],914,anatoliy tymoshchuk,Zenit St. Petersburg,121622
520,104514,georgi nurov,['ural-ekaterinburg'],10591,georgiy nurov,FC Ural Yekaterinburg,206514
521,13616,andy wilkinson,['stoke-city'],2006,andy wilkinson,Stoke City,159302
522,49693,andreas weimann,['aston-villa'],1797,andreas weimann,Aston Villa,194017
523,284763,michael cain,['leicester-city'],12916,michael cain,Leicester City,219172
524,10501,paul gallagher,['leicester-city'],5695,paul gallagher,Preston North End,162926
525,121269,ryan watson,['leicester-city'],12633,ryan james watson,Northampton Town,200744
526,49101,gary taylor fletcher,['leicester-city'],4725,gary taylor fletcher,Leicester City,19524
527,21338,solvi ottesen,['ural-ekaterinburg'],4098,solvi geir ottesen jonsson,FC Ural Yekaterinburg,159096
528,33785,ryan taylor,['newcastle-united'],1538,ryan taylor,Newcastle United,23466
529,3692,jussi jaaskelainen,['west-ham-united'],1531,jussi jaaskelainen,West Ham United,7939
530,43266,stephen quinn,['hull-city'],4166,stephen jude quinn,Hull City,173673
531,24636,paul mcshane,['hull-city'],5578,paul mcshane,Hull City,129566
532,62240,maynor figueroa,['hull-city'],1672,maynor alexis figueroa rochez,Hull City,175092
533,295652,james pearson,['leicester-city'],12789,james pearson,Leicester City,211792
534,3109,steven gerrard,['fc-liverpool'],102,steven gerrard,Liverpool,13743
535,249644,albian muzaqi,['cercle-brugge'],11598,albian muzaqi mustafa,KRC Genk,216219
536,6970,cedric faure,['rsc-charleroi'],6414,cedric faure,Royal Charleroi S.C.,112393
